	0.0000-0.0000	0.0000-0.0806	0.0810-0.0879	0.0879-0.0992	0.0992-0.1033	0.1033-0.1049	0.1049-0.1158	0.1158-0.2162	0.2162-0.2486	0.2486-0.2507	0.4804-0.4804	0.4804-0.4850	0.4850-0.4851	0.4851-0.7279	0.7283-0.9451	0.9451-0.9451	0.9451-0.9700	0.9700-0.9725	0.9725-0.9725	0.9725-0.9726	0.9726-0.9889	1.0646-1.3118	1.3118-1.3119	1.3119-1.3168	1.3168-1.3738	1.3738-1.3740	1.3740-1.6465	1.6465-1.7161	1.7161-1.7164	1.7164-1.7165	1.7231-1.7234	1.7234-1.7303	1.7303-1.7304	1.7304-1.7533	1.7831-1.7831	1.7831-8.6111	8.6111-9.3883	9.3883-11.9368	11.9368-19.8745	19.8745-20.0000	Source	Target
Folate##L-Alanine-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0000000000032978	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Folate	L-Alanine-e0
Riboflavin##L-Alanine-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-490.7761216196495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	L-Alanine-e0
lactate##L-Alanine-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5000000000048916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	lactate	L-Alanine-e0
Glycine-e0##Acetate-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.000000000003373	0.0	0.0	2.00000000000814	-1.0000000000013105	-1.0000000000000135	-2.000000000000599	0.0	-1.0000000000007532	-1.0000000000008948	1.000000000008488	-0.6666666666668686	-0.6666666666668902	-0.6666666666664582	-0.6666666666678613	-0.9999999999983271	-0.9999999999904837	-1.0000000000072153	-2.000000000045484	-2.000000000008388	0.0	0.0	0.0	0.0	0.0	0.0	Glycine-e0	Acetate-e0
Glycine-e0##Glycine-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0000000000000016	-1.0000000000000002	-1.0000000000000004	-0.9999999999999989	-1.0000000000000004	-1.0000000000000004	-0.9999999999999998	-0.9999999999999993	-0.9999999999999998	-1.000000000000002	-1.0000000000000002	-0.9999999999999993	-0.9999999999999998	-1.0000000000000004	-1.000000000000001	-0.9999999999999998	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0	-1.0000000000000009	-1.0000000000000007	-1.0000000000000009	-1.0000000000000009	-0.9999999999999996	-0.9999999999999996	Glycine-e0	Glycine-e0
Glycine-e0##Formate-e0-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0000000000005647	0.9999999999996594	0.9999999999996603	1.0000000000007556	2.000000000001153	1.9999999999998606	1.0000000000000535	1.0000000000006413	1.0000000000008347	1.0000000000010052	-1.0000000000084301	0.9999999999998707	0.9999999999998332	0.3333333333325362	0.3333333333440992	0.0	0.9999999999977457	1.0000000000017235	3.000000000066599	1.0000000000007363	3.0000000000023177	0.999999999999683	0.9999999999998906	0.9999999999998906	0.9999999999998777	0.9999999999998777	Glycine-e0	Formate-e0-e0
L-Alanine-e0##L-Alanine-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9999999999999998	-0.9999999999999996	-1.0000000000000004	-1.0000000000000002	-1.0000000000000007	-1.0000000000000004	-1.0000000000000002	-0.9999999999999992	-1.0000000000000007	-1.0	-1.0000000000000002	-1.0000000000000002	-1.0000000000000009	-0.9999999999999996	-0.9999999999999996	-0.9999999999999994	-1.0000000000000009	-0.9999999999999996	-0.9999999999999989	-0.9999999999999993	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-1.0	-1.0	L-Alanine-e0	L-Alanine-e0
L-Alanine-e0##NH3-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.99999999998329	-0.9999999999834546	-1.000000000004043	0.0	0.0	-0.9999999999909023	0.0	-1.0000000000028781	-1.0000000000059486	0.9999999999975221	0.9999999999940431	0.9999999999939561	0.9999999999950346	0.9999999999900908	0.9999999999930709	0.9999999999853473	1.0000000000018996	1.0000000000080727	0.9999999999972178	0.999999999995332	0.9999999999939476	0.9999999999988398	0.9999999999988398	0.99999999999874	0.99999999999874	L-Alanine-e0	NH3-e0
Glycine-e0##NH3-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9999999999932027	-0.9999999999931876	-1.0000000000138958	0.0	0.0	-1.0000000000006926	0.0	-1.0000000000128133	-1.000000000015418	1.000000000003089	0.9999999999993168	0.9999999999991679	1.000000000000331	0.99999999999535	0.9999999999983341	0.9999999999905393	1.0000000000072091	1.0000000000135956	1.0000000000025107	1.0000000000007696	0.9999999999991135	0.9999999999998097	0.9999999999998097	0.9999999999998724	0.9999999999998724	Glycine-e0	NH3-e0
L-Alanine-e0##Acetate-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.000000000000205	1.0000000000001987	3.00000000000191	0.0	0.0	-0.9999999999930693	0.9999999999999404	0.0	0.0	1.9999999999933373	0.33333333333162324	0.3333333333316061	0.3333333333320203	0.33333333333064435	0.0	0.0	0.0	-1.0000000000270342	-0.9999999999907	0.999999999993264	0.999999999991703	0.9999999999986776	0.9999999999986776	0.9999999999985301	0.9999999999985301	L-Alanine-e0	Acetate-e0
L-Alanine-e0##Propionate-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.9999999999894809	-1.9999999999895903	-2.0000000000022213	0.0	0.0	0.0	-0.9999999999998737	0.0	0.0	0.0	0.6666666666600088	0.6666666666599225	1.3333333333154456	1.3333333332975323	0.9999999999837477	-0.9999999999436328	1.0000000000044138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Alanine-e0	Propionate-e0
L-Aspartate-e0##Propionate-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.9999999999894353	-1.9999999999895262	-2.0000000000022813	0.0	0.0	0.0	-0.9999999999999335	0.0	0.0	0.0	0.6666666666599151	0.6666666666597681	1.3333333333148654	1.3333333332972652	0.9999999999833665	-0.9999999999430462	1.0000000000043072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Aspartate-e0	Propionate-e0
Neu5Ac-e0##Propionate-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.999999999987565	-4.999999999987996	-5.000000000019555	0.0	0.0	0.0	-2.500000000015783	0.0	0.0	0.0	1.666666666663405	1.6666666666631347	3.333333333333698	3.333333333287986	2.4999999999883546	-2.4999999999050697	2.500000000039882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Neu5Ac-e0	Propionate-e0
Galactose-e0##Propionate-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.99999999998502	-5.999999999985157	-6.000000000023235	0.0	0.0	0.0	-2.000000000012917	0.0	0.0	0.0	1.333333333331035	1.3333333333309154	0.6666666666544895	0.6666666666714557	0.999999999997401	0.999999999982942	1.0000000000095723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Galactose-e0	Propionate-e0
D-Glucose-e0##Propionate-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.999999999985437	-5.999999999985673	-6.000000000023718	0.0	0.0	0.0	-2.000000000013089	0.0	0.0	0.0	1.3333333333312314	1.3333333333309345	0.6666666666553868	0.6666666666721823	0.9999999999977909	0.9999999999827067	1.0000000000102651	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	Propionate-e0
Glycine-e0##Propionate-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.999999999995663	-1.9999999999956615	-2.0000000000083737	0.0	0.0	0.0	-1.000000000006938	0.0	0.0	0.0	0.6666666666658962	0.6666666666657448	1.3333333333346566	1.3333333333165989	0.9999999999961285	-0.9999999999634166	1.0000000000169171	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Glycine-e0	Propionate-e0
D-Mannose-e0##Propionate-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.999999999986313	-5.999999999986534	-6.000000000024425	0.0	0.0	0.0	-2.0000000000138876	0.0	0.0	0.0	1.3333333333319084	1.3333333333315007	0.6666666666574587	0.6666666666741977	0.9999999999989229	0.9999999999801766	1.0000000000119298	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Mannose-e0	Propionate-e0
O2-e0##Propionate-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.999999999996677	1.9999999999966758	2.000000000009631	0.0	0.0	0.0	1.000000000007902	0.0	0.0	0.0	-0.6666666666668304	-0.6666666666667581	-1.3333333333378208	-1.3333333333203126	-0.9999999999982396	0.9999999999666018	-1.0000000000188065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	Propionate-e0
Sucrose##Propionate-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-10.999999999973666	-10.999999999974069	-11.00000000004373	0.0	0.0	0.0	-4.000000000026662	0.0	0.0	0.0	2.666666666662815	2.666666666662152	2.3333333333183064	2.3333333333248003	2.499999999992953	0.5000000000100102	2.500000000032388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Sucrose	Propionate-e0
L-Serine##Propionate-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9999999999981721	-0.9999999999985473	-1.000000000004693	0.0	0.0	0.0	-0.5000000000039545	0.0	0.0	0.0	0.9999999999962971	0.9999999999960666	1.9999999999928741	1.9999999999668998	1.4999999999886058	-1.4999999999365916	1.5000000000202385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Serine	Propionate-e0
Folate##Propionate-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9999999999957898	1.9999999999962779	2.0000000000076885	0.9999999999993414	0.999999999999436	0.9999999999994565	-1.333333333342577	1.0000000000015907	1.000000000002154	1.0000000000002078	2.5555555555478757	2.5555555555475773	9.77777777779799	9.77777777760497	6.166666666628263	-10.833333332963738	6.166666666773407	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Folate	Propionate-e0
lactate##Propionate-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.999999999994191	-2.999999999994292	-3.000000000013333	0.0	0.0	0.0	-1.0000000000078604	0.0	0.0	0.0	0.6666666666671153	0.6666666666669314	0.3333333333319707	0.33333333334165766	0.5000000000013206	0.49999999998682343	0.500000000008248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	lactate	Propionate-e0
L-Alanine-e0##CO2-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9999999999845294	-0.9999999999846861	-1.000000000003872	-0.9999999999936129	-0.9999999999911887	-0.9999999999913712	-0.999999999999807	-1.0000000000028346	-1.0000000000057216	0.9999999999971507	0.3333333333326912	0.3333333333326834	0.33333333333277027	0.3333333333323217	0.9999999999815826	-1.9999999998917573	0.0	-1.0000000000284166	0.9999999999966473	-0.9999999999897754	0.9999999999930831	0.9999999999986953	0.9999999999986953	0.9999999999986213	0.9999999999986213	L-Alanine-e0	CO2-e0
Glycine-e0##CO2-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9999999999936834	-0.9999999999936771	-1.0000000000129616	-1.0000000000026699	-0.9999999999997651	-1.00000000000048	-1.0000000000094995	-1.0000000000122724	-1.0000000000147184	1.000000000003215	0.333333333333297	0.33333333333330134	0.3333333333333775	0.3333333333329371	0.9999999999955781	-1.999999999929754	0.0	-1.0000000000477784	1.0000000000027316	-1.000000000001324	0.9999999999989869	0.9999999999997735	0.9999999999997735	0.9999999999998955	0.9999999999998955	Glycine-e0	CO2-e0
L-Alanine-e0##L-Threonine##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9999999999889189	1.9999999999890334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Alanine-e0	L-Threonine
L-Aspartate-e0##L-Threonine##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9999999999888654	1.9999999999889606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Aspartate-e0	L-Threonine
Neu5Ac-e0##L-Threonine##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.999999999986922	4.9999999999873745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Neu5Ac-e0	L-Threonine
Galactose-e0##L-Threonine##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.999999999984299	5.999999999984439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Galactose-e0	L-Threonine
Glycine-e0##L-Threonine##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9999999999954283	1.9999999999954259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Glycine-e0	L-Threonine
D-Mannose-e0##L-Threonine##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.999999999985605	5.999999999985835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Mannose-e0	L-Threonine
L-Serine##L-Threonine##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999980835	0.9999999999984774	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Serine	L-Threonine
lactate##L-Threonine##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.9999999999939013	2.9999999999940066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	lactate	L-Threonine
L-Alanine-e0##H+-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.000000000003393	0.0	0.0	-1.9999999999910116	0.9999999999999023	1.0000000000035272	1.0000000000072844	-0.999999999998371	0.0	0.0	0.0	0.0	-0.9999999999791268	1.9999999998971298	0.0	0.0	-1.999999999989235	1.9999999999799547	0.0	0.0	0.0	0.0	0.0	L-Alanine-e0	H+-e0
Glycine-e0##H+-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.000000000014207	0.0	0.0	-2.000000000000802	1.000000000012127	1.0000000000154954	1.0000000000186893	-1.0000000000018574	0.0	0.0	0.0	0.0	-0.9999999999948653	1.999999999933408	0.0	0.0	-2.0000000000095444	2.0000000000027214	0.0	0.0	0.0	0.0	0.0	Glycine-e0	H+-e0
L-Threonine##H+-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0000000000112697	0.0	0.0	-1.0000000000037075	0.5000000000095862	0.5000000000116555	0.5000000000134208	-0.5000000000016868	0.0	0.0	0.0	0.0	-1.9999999999934326	2.999999999883207	0.0	0.0	-2.0000000000135683	4.000000000003777	0.9999999999990838	0.9999999999994195	0.9999999999994195	0.9999999999995357	0.9999999999995357	L-Threonine	H+-e0
L-Alanine-e0##L-Cysteine-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.999999999998953	0.9999999999924106	0.9999999999894862	1.999999999986631	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Alanine-e0	L-Cysteine-e0
Glycine-e0##L-Cysteine-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.9999999999983804	1.0000000000032885	0.999999999999792	2.0000000000009637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Glycine-e0	L-Cysteine-e0
L-Threonine##L-Cysteine-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9999999999991303	0.5000000000053563	0.5000000000039108	1.0000000000055476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Threonine	L-Cysteine-e0
L-Threonine##Acetate-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.000000000006464	-0.5000000000019826	-0.5000000000014514	-1.0000000000028983	0.0	-0.5000000000005195	-0.5000000000006131	0.500000000008047	-0.33333333333284587	-0.33333333333285586	-0.3333333333326669	-0.3333333333354102	-0.9999999999978934	-0.9999999999833687	-1.0000000000085265	-2.0000000000489186	-2.0000000000119287	1.0000000000012328	0.9999999999981304	0.9999999999986418	0.9999999999986418	0.9999999999989645	0.9999999999989645	L-Threonine	Acetate-e0
L-Alanine-e0##H2S-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9999999999990072	-0.9999999999924507	-0.9999999999895545	-1.9999999999867062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Alanine-e0	H2S-e0
Glycine-e0##H2S-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9999999999985079	-1.0000000000032552	-0.9999999999997904	-2.0000000000009646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Glycine-e0	H2S-e0
L-Threonine##H2S-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999992174	-0.5000000000053166	-0.5000000000038828	-1.0000000000055236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Threonine	H2S-e0
L-Threonine##L-Threonine##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0000000000000013	-0.9999999999999993	-0.9999999999999994	-0.9999999999999996	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-0.9999999999999992	-0.9999999999999986	-1.0000000000000002	-1.0	-0.9999999999999991	-1.0000000000000013	-1.0000000000000009	-1.000000000000001	-1.0000000000000004	-1.0000000000000002	-1.0000000000000004	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000004	-1.0000000000000004	L-Threonine	L-Threonine
L-Alanine-e0##Glutamine##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0000000000025153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Alanine-e0	Glutamine
Galactose-e0##Glutamine##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.000000000026219	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Galactose-e0	Glutamine
Glycine-e0##Glutamine##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.000000000009423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Glycine-e0	Glutamine
L-Threonine##Glutamine##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0000000000072304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Threonine	Glutamine
Glutamine##H+-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.999999999998333	-1.9999999999979585	-2.9999999999933875	0.0	0.0	0.0	-1.9999999999991038	-1.0000000000038267	-1.0000000000038776	-1.0000000000011047	-1.000000000011166	-3.499999999978627	3.999999999814004	-0.9999999999876306	-0.9999999999761684	-6.000000000012535	3.999999999994806	-1.000000000003755	-1.0000000000017788	-1.0000000000017788	-1.0000000000020406	-1.0000000000020406	Glutamine	H+-e0
Glutamine##L-Cysteine-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4999999999940066	1.499999999992348	1.9999999999901155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Glutamine	L-Cysteine-e0
L-Threonine##NH3-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4999999999968408	0.4999999999976988	0.0	0.49999999999818706	0.0	0.0	1.0000000000028648	1.000000000001462	1.0000000000013967	1.0000000000019027	0.9999999999920385	0.9999999999978184	0.999999999983415	1.0000000000084595	1.000000000014613	1.000000000003563	1.0000000000011218	0.9999999999985224	0.9999999999988826	0.9999999999988826	0.9999999999991134	0.9999999999991134	L-Threonine	NH3-e0
Glutamine##NH3-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5000000000035203	0.5000000000044987	0.0	0.9999999999995467	0.0	0.0	1.9999999999986786	1.999999999995269	1.999999999995178	1.999999999997891	1.9999999999855371	1.9999999999929223	1.9999999999735285	2.000000000015144	2.000000000030691	2.000000000003279	1.999999999999065	1.9999999999949727	1.9999999999970806	1.9999999999970806	1.9999999999969968	1.9999999999969968	Glutamine	NH3-e0
