	0.0000-0.0000	0.0000-0.0006	0.0022-0.0057	0.0080-0.0094	0.0185-0.0194	0.0194-0.0194	0.0194-0.0300	0.0300-0.0306	0.0306-0.0309	0.0309-0.0309	0.0310-0.0310	0.0310-0.0312	0.0312-0.0313	0.0362-0.1214	0.1214-0.1310	0.1310-0.3800	0.3800-0.4529	0.5327-3.5225	3.5225-4.8847	4.8848-7.3736	7.3736-7.5955	7.5955-7.5955	7.5971-7.5972	7.5972-7.6043	7.6043-7.6043	7.6043-7.6127	7.6127-7.6127	7.6127-8.9887	8.9895-10.5630	10.5630-10.5631	10.5631-10.5682	10.5682-10.5682	10.5683-14.1577	14.1577-14.1585	14.1585-20.0000	Source	Target
Limosilactobacillus_reuteri_I49##5'-Deoxyadenosine-e0##Microbe	0.0	0.0	0.5000000000160068	-0.9727861912549797	5.302282790378312	5.302282790466274	5.302282790466274	5.302282789156401	5.302282790120955	5.302282789704749	5.302282790238798	5.3022827903349885	5.302282789446906	2.202810801009939	2.2028108010121707	2.2028108010106475	2.202810801001899	2.202810801018611	2.202810801018611	2.202810801018611	1.9999999992845385	-0.9739864320751856	-0.9646762257035669	1.9999999999963167	-0.981329924678487	2.0000000000064553	-0.9591776772000058	1.9999999999982458	1.9999999999982458	-0.9710584340604766	1.9999999999777927	-0.9605457045503719	1.9999999999792168	0.5000000000055065	0.5000000000054365	Limosilactobacillus_reuteri_I49	5'-Deoxyadenosine-e0
Melitose-e0##Limosilactobacillus_reuteri_I49##Metabolite	0.0	0.0	0.0	0.2601670931945286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5548713903311272	-0.5523358667960082	0.0	-0.5509962239833847	0.0	-0.541796801499473	0.0	0.0	-0.5435864795740817	0.0	-0.5412793998482581	0.0	0.0	0.0	Melitose-e0	Limosilactobacillus_reuteri_I49
Thiamine##Limosilactobacillus_reuteri_I49##Metabolite	0.0	0.0	0.0	0.8455430528823148	135.56370853011128	135.56370853290633	135.56370853290633	135.56370848792199	135.5637085228268	135.56370850443395	135.56370852097945	135.56370852307134	135.56370849336378	68.89327634801613	68.89327634723959	68.89327634791421	68.89327634641977	68.89327634641438	68.89327634641438	68.89327634641438	193.5922929861275	0.9850861836058471	1.4509663546723148	193.5922930325326	0.3782998948899319	193.59229303314757	1.8216004903674117	193.5922930321682	193.5922930321682	1.1881382719807267	193.59229303118718	2.0047364422586265	193.59229303140503	0.0	0.0	Thiamine	Limosilactobacillus_reuteri_I49
Folate-e0##Limosilactobacillus_reuteri_I49##Metabolite	0.0	0.0	0.0	0.4552924130903676	67.78185426504278	67.78185426643775	67.78185426643775	67.78185424395707	67.78185426140155	67.78185425221146	67.78185426047621	67.78185426152181	67.78185424668015	34.446638174004	34.44663817361696	34.44663817395155	34.44663817321028	34.4466381732074	34.4466381732074	34.4466381732074	0.0	0.8323070854971322	0.9665877668934676	0.0	0.9642433919713529	0.0	0.9481444026245115	0.0	0.0	0.9512763392550367	0.0	0.9472389497348872	0.0	0.0	0.0	Folate-e0	Limosilactobacillus_reuteri_I49
Sucrose##Limosilactobacillus_reuteri_I49##Metabolite	0.0	0.0	0.0	0.13008354659725557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.41615354274834626	-0.41425190009700785	0.0	-0.4132471679875419	0.0	-0.4063476011246031	0.0	0.0	-0.4076898596805618	0.0	-0.40595954988618854	0.0	0.0	0.0	Sucrose	Limosilactobacillus_reuteri_I49
Spermidine-e0##Limosilactobacillus_reuteri_I49##Metabolite	0.0	0.0	0.0	0.06504177329875442	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	Limosilactobacillus_reuteri_I49
D-Mannose-e0##Limosilactobacillus_reuteri_I49##Metabolite	0.0	0.0	0.0	0.06504177329863733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1387178475827917	0.13808396669900957	0.0	0.13774905599585752	0.0	0.1354492003748718	0.0	0.0	0.13589661989352592	0.0	0.13531984996206387	0.0	0.0	0.0	D-Mannose-e0	Limosilactobacillus_reuteri_I49
Riboflavin##Limosilactobacillus_reuteri_I49##Metabolite	0.0	0.0	0.0	0.45529241309048174	203.34556279519268	203.34556279939792	203.34556279939792	203.34556273179143	203.34556278425066	203.34556275661154	203.34556278146934	203.34556278461275	203.34556273997865	103.33991452203476	103.33991452085799	103.33991452187843	103.33991451961693	103.33991451960803	103.33991451960803	103.33991451960803	0.0	0.5548713903317132	0.5523358667965805	0.0	0.5509962239839663	0.0	0.5417968015000219	0.0	0.0	0.5435864795746084	0.0	0.5412793998488	0.0	0.0	0.0	Riboflavin	Limosilactobacillus_reuteri_I49
Limosilactobacillus_reuteri_I49##5-Methylthio-D-ribose-e0##Microbe	0.0	0.0	0.0	-0.9909287304182367	1.100760930175281	1.1007609302079506	1.1007609302079506	1.100760929543414	1.1007609300761334	1.1007609297767655	1.100760930013245	1.1007609300357424	1.100760929627615	0.06760360035648116	0.06760360034618085	0.06760360035704555	0.06760360033239782	0.0676036003349017	0.0676036003349017	0.0676036003349017	-2.4246482599465935e-10	-0.991328810691694	-0.9882254085679291	-4.700684286262913e-12	-0.9937766415595114	-2.9627411635146927e-12	-0.9863925590666233	-5.0065507295471434e-12	0.9999999999949806	0.009647188646698002	0.9999999999901333	0.013151431816831628	0.999999999989617	0.5000000000002435	0.5000000000001865	Limosilactobacillus_reuteri_I49	5-Methylthio-D-ribose-e0
D-Glucose-e0##Limosilactobacillus_reuteri_I49##Metabolite	0.0	0.0	0.0	0.06504177329864579	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.27743569516555777	-0.2761679333979979	0.0	-0.2754981119916889	0.0	-0.2708984007497288	0.0	0.0	-0.27179323978703335	0.0	-0.2706396999241173	0.0	0.0	0.0	D-Glucose-e0	Limosilactobacillus_reuteri_I49
Pyruvate-e0##Limosilactobacillus_reuteri_I49##Metabolite	0.0	0.0	0.0	0.06504177329864654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Pyruvate-e0	Limosilactobacillus_reuteri_I49
O2-e0##Limosilactobacillus_reuteri_I49##Metabolite	0.0	0.0	0.0	-0.6504177329865433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	Limosilactobacillus_reuteri_I49
Blautia_coccoides_YL58##L-Malate-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-0.9999999999999984	-0.9999999999999984	-0.9999999999999984	-0.9999999999999984	-0.9999999999999984	-0.9999999999999984	-0.9999999999999984	Blautia_coccoides_YL58	L-Malate-e0
Limosilactobacillus_reuteri_I49##L-Malate-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	9075.01939830677	-18498.155966259073	3629.3859201399746	-12964.770496467976	3443.3775209507157	3443.377521003991	-18424.2535557694	1591.9276716329339	-441.96172720091	-441.96172720521974	-441.96172719566107	1477.9566022035688	1477.9566022035688	1477.9566022035688	1383.481800710534	0.0	0.0	0.0	0.0	0.0	0.0	1409.8126589976616	1409.8126589976616	-0.9999999999999986	-0.9999999999999981	-0.999999999999999	-1.000000000000001	-0.9999999999999987	-0.9999999999999986	Limosilactobacillus_reuteri_I49	L-Malate-e0
Limosilactobacillus_reuteri_I49##Galactose-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-21871.597617649466	-21871.597617986587	-0.9999999999999994	-0.9999999999999994	-0.9999999999999997	-0.999999999999999	-0.9999999999999991	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-0.9999999999999983	-0.9999999999999991	-0.9999999999999982	-1.0000000000000009	-1.0	-0.9999999999999987	-0.9999999999999984	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0	-1.0000000000000007	-0.9999999999999989	-0.9999999999999997	-0.9999999999999998	Limosilactobacillus_reuteri_I49	Galactose-e0
Limosilactobacillus_reuteri_I49##L-Glutamine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-21867.631076020454	-145.94256003473637	-1162.8872594410545	-1.000000000000002	-0.9999999999999997	-1.0	-1.0	-1.0	-0.9999999999999991	-1.0000000000000002	-1.0000000000000004	-1.0000000000000007	-1.0000000000000004	-1.0000000000000007	-0.9999999999999991	-1.0000000000000007	-1.0000000000000007	-0.9999999999999997	-0.9999999999999994	-0.999999999999999	-1.0000000000000022	-0.9999999999999998	-0.9999999999999997	Limosilactobacillus_reuteri_I49	L-Glutamine-e0
Limosilactobacillus_reuteri_I49##Putrescine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1161.3872594273462	-46.519909039820305	-46.519909039820305	-46.519909039820305	-43.447494757049654	-1.5323499986832743	3.8521152613655962	-43.4474947671719	2.305724050175125	-43.447494767309664	5.330466571749993	-43.447494767088514	-44.44749476708806	-2.821387657692472	-44.44749476689864	7.848064376770258	-44.44749476697075	-21.72374738373361	-21.723747383731464	Limosilactobacillus_reuteri_I49	Putrescine-e0
Urea-e0##Limosilactobacillus_reuteri_I49##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13871784758277458	0.13808396669899228	0.0	0.1377490559958407	0.0	0.13544920037485553	0.0	0.0	0.1358966198935077	0.0	0.13531984996204854	0.0	0.0	0.0	Urea-e0	Limosilactobacillus_reuteri_I49
Limosilactobacillus_reuteri_I49##XAN-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.912747634608002	2.0030722842352233	0.0	7.31137585806717	0.0	2.9724229406743805	0.0	0.0	0.24265595781342694	0.0	5.470495181354423	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	XAN-e0
Galactose-e0##Limosilactobacillus_reuteri_I49##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2774356951655692	-0.27616793339800894	0.0	-0.27549811199170127	0.0	-0.2708984007497399	0.0	0.0	-0.2717932397870423	0.0	-0.2706396999241315	0.0	0.0	0.0	Galactose-e0	Limosilactobacillus_reuteri_I49
L-Glutamine-e0##Limosilactobacillus_reuteri_I49##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1387178475828287	0.13808396669906042	0.0	0.13774905599587128	0.0	0.13544920037493052	0.0	0.0	0.13589661989356092	0.0	0.1353198499621271	0.0	0.0	0.0	L-Glutamine-e0	Limosilactobacillus_reuteri_I49
Limosilactobacillus_reuteri_I49##Na+-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.543385717627064	1.3995166303406963	0.0	-54.30812907838139	0.0	-40.00926009476913	0.0	0.0	11.49408764764893	0.0	0.4783247414893772	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	Na+-e0
L-Arginine-e0##Limosilactobacillus_reuteri_I49##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2774356951655594	0.27616793339799234	0.0	0.27549811199168783	0.0	0.27089840074972005	0.0	0.0	0.27179323978702197	0.0	0.2706396999241055	0.0	0.0	0.0	L-Arginine-e0	Limosilactobacillus_reuteri_I49
L-Asparagine-e0##Limosilactobacillus_reuteri_I49##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1387178475828455	0.13808396669907758	0.0	0.13774905599588558	0.0	0.13544920037494457	0.0	0.0	0.13589661989357482	0.0	0.13531984996214214	0.0	0.0	0.0	L-Asparagine-e0	Limosilactobacillus_reuteri_I49
Limosilactobacillus_reuteri_I49##Uracil-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1385.4818010458218	4.616747586058127	1385.4818010500308	-0.8181535399467054	-24.33085795431763	-24.33085795431763	-0.8005910808176048	-24.330857954180168	2.5378422187839558	-24.330857954226897	-12.165428977244494	-12.16542897724311	Limosilactobacillus_reuteri_I49	Uracil-e0
L-Malate-e0##Limosilactobacillus_reuteri_I49##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.13589661989349835	0.0	-0.13531984996203736	0.0	0.0	0.0	L-Malate-e0	Limosilactobacillus_reuteri_I49
Glycolate-e0##Limosilactobacillus_reuteri_I49##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1353198499620728	0.0	0.0	0.0	Glycolate-e0	Limosilactobacillus_reuteri_I49
Limosilactobacillus_reuteri_I49##H2O-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1411.8126589919884	699.4063295035849	699.406329503511	Limosilactobacillus_reuteri_I49	H2O-e0
