	0.0000-0.0020	0.0020-0.0084	0.0085-0.0086	0.0087-0.0088	0.0088-0.0237	0.0237-0.0238	0.0238-0.0265	0.0265-0.0430	0.0430-0.0818	0.0818-0.0818	0.1143-0.1147	0.1147-0.1478	0.1478-0.1479	0.1479-0.1483	0.1483-0.1484	0.1484-0.1736	0.2239-0.2243	0.2243-0.2244	0.2244-0.2244	0.2258-0.3864	0.3864-0.3869	0.3872-0.6071	0.6071-0.7320	0.7320-0.7322	0.7322-0.7465	0.7859-0.8295	0.8296-0.8360	0.8612-6.2753	6.2753-6.3691	6.3691-6.9784	7.0866-7.2437	7.2437-9.5565	9.5565-20.0000	Source	Target
Flavonifractor_plautii_YL31##L-Alanine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-467.2166942628842	-1.0000000000000004	-0.9999999999999989	-0.9999999999999991	-1.0	-1.0	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	Flavonifractor_plautii_YL31	L-Alanine-e0
Flavonifractor_plautii_YL31##H2S-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1313.0373048406866	1313.037304841127	1457.1822262612814	-11.013505963507278	-11.013505963507278	-11.013505963507278	-11.013505963507278	-11.013505963507278	-11.013505963507278	Flavonifractor_plautii_YL31	H2S-e0
Bifidobacterium_animalis_YL2##Glycine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1084.7362703432875	-71.60527588249117	-71.2699159672692	Bifidobacterium_animalis_YL2	Glycine-e0
Bifidobacterium_animalis_YL2##Na+-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.078931943666955e-08	0.0	-689.8901017313369	Bifidobacterium_animalis_YL2	Na+-e0
Flavonifractor_plautii_YL31##Cytidine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0000000000000009	Flavonifractor_plautii_YL31	Cytidine-e0
Bifidobacterium_animalis_YL2##Myristic acid-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5802762708877294	Bifidobacterium_animalis_YL2	Myristic acid-e0
Bifidobacterium_animalis_YL2##indol-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7340636816561887	Bifidobacterium_animalis_YL2	indol-e0
Bifidobacterium_animalis_YL2##H2S-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6900583487318521	Bifidobacterium_animalis_YL2	H2S-e0
Bifidobacterium_animalis_YL2##Cytidine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8949742657116448	Bifidobacterium_animalis_YL2	Cytidine-e0
Flavonifractor_plautii_YL31##indol-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9999999999999993	Flavonifractor_plautii_YL31	indol-e0
Bifidobacterium_animalis_YL2##O2-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1458742968389558	Bifidobacterium_animalis_YL2	O2-e0
