	0.0000-0.0000	0.0000-0.0806	0.0806-0.0844	0.0844-0.1212	0.1215-0.1879	0.1879-0.2200	0.2200-0.2200	0.2266-0.2287	0.2287-0.4734	0.4734-0.4736	0.4736-0.4737	0.4737-0.4778	0.4779-0.4949	0.5132-0.7234	0.7234-0.7248	0.7248-0.8957	0.8957-0.9174	0.9174-0.9321	0.9321-0.9414	0.9414-0.9414	0.9414-0.9659	0.9659-0.9678	0.9678-0.9679	0.9679-0.9680	0.9680-0.9770	0.9770-1.0525	1.0525-1.1680	1.1680-1.2682	1.2682-1.2735	1.2735-1.2742	1.2742-1.3005	1.3005-1.3538	1.3538-1.3562	1.3818-2.3159	2.3159-2.3264	2.3265-2.5057	2.5057-2.5132	2.5132-2.5306	2.5306-2.7372	2.7375-2.7523	2.7523-3.1109	3.1109-3.6947	3.6998-3.8267	3.8267-3.8329	3.8329-3.8537	3.8537-3.9029	3.9029-3.9051	3.9051-3.9051	3.9051-3.9653	3.9675-3.9678	3.9678-4.5944	4.7183-5.6740	5.6740-5.6741	5.6741-5.6800	5.6800-5.6886	5.6907-5.6988	5.6988-5.7301	5.7446-5.7453	5.7453-5.7680	5.7680-5.7853	5.7853-6.7483	6.7483-7.0600	7.0600-10.6220	10.6220-20.0000	Source	Target
Blautia_coccoides_YL58##O2-e0##Microbe	-1.0000000000000016	-0.500000000033104	-0.500000000033104	-0.500000000033104	-0.500000000033104	-0.500000000033104	-0.500000000033104	-0.500000000033104	-0.500000000033104	-0.500000000033104	-0.500000000033104	-0.500000000033104	-0.500000000033104	-0.500000000025343	-0.500000000025343	-0.500000000025343	-0.5000000001564854	-0.5000000000594819	-0.5000000000311181	-0.5000000000311181	-0.5000000000311181	-0.5000000000311181	-0.5000000000311181	-0.5000000000311181	-0.5000000000311181	-0.5000000000311181	-0.5000000000311181	-0.5000000002612339	-0.5000000003650793	-0.4999999998343339	-0.5000000000517957	-0.5000000000517957	-0.4999999998976179	-0.500000000100022	-0.4999999999864031	-0.49999999998427525	-0.49999999998427525	-0.49999999998541966	-0.49999999998547057	-0.06584529774004305	-0.4999999999824595	-0.49999999998247696	-0.49999999997770833	-0.49999999998609485	-0.4999999999863442	-0.5000000000003149	-0.49999999998134714	-0.49999999998303535	-0.49999999998304817	-0.49999999998735584	-0.49999999998536604	-0.4999999999861057	-0.5000000000107331	-0.4999999999966491	-0.49999999993893623	-0.5000000000044473	-0.5000000000001388	-0.4999999999878495	-0.4999999999825749	-0.4999999999698726	-0.49999999997453076	-0.49999999998193406	-0.4999999999823897	-0.49999999998226413	Blautia_coccoides_YL58	O2-e0
Blautia_coccoides_YL58##L-Lysine-e0##Microbe	-36.35966193618383	-36.35966193662666	-36.35966193662666	-36.35966193662666	-36.35966193662666	-36.35966193662666	-36.35966193662666	-36.35966193662666	-36.35966193662666	-36.35966193662666	-36.35966193662666	-36.35966193662666	-36.35966193662666	-36.35966193612993	-36.35966193612993	-36.35966193612993	-36.35966194641198	-281.4116204677922	-281.4116204551039	-281.4116204551039	-281.4116204551039	-281.4116204551039	-281.4116204551039	-281.4116204551039	-281.4116204551039	-281.4116204551039	-281.4116204551039	-281.4116205526651	-281.41162060099185	1341.4908641115173	-271.83736769050563	-271.83736769050563	-271.8373676150748	-271.83736772124934	-271.83736767042853	-477.73158449237195	-477.73158449237195	-313.8589545182393	-411.087545908295	-49.79481669395463	-272.6228557893276	-295.70489901822566	-271.3323991762772	-366.6437087927192	-366.17389707624324	-1075.9914173306422	-338.60570865925	-374.9091020333365	-374.9091020333439	43.38779307176404	-506.5557743947451	-492.80718520816026	-492.8071852080701	-492.80718520001074	-14143.84926871773	-658.8371796921792	-658.8371796947032	-658.837179689989	-658.837179680297	-78.36879077550482	-78.36879077670659	-78.36879077789266	-78.36879077770624	-78.36879077770547	Blautia_coccoides_YL58	L-Lysine-e0
Blautia_coccoides_YL58##Zn2+-e0##Microbe	-0.7060625360036039	-0.7060625360120366	-0.7060625360120366	-0.7060625360120366	-0.7060625360120366	-0.7060625360120366	-0.7060625360120366	-0.7060625360120366	-0.7060625360120366	-0.7060625360120366	-0.7060625360120366	-0.7060625360120366	-0.7060625360120366	-0.7060625360022148	-0.7060625360022148	-0.7060625360022148	-0.7060625362016631	-0.7060625360418125	-0.7060625360096003	-0.7060625360096003	-0.7060625360096003	-0.7060625360096003	-0.7060625360096003	-0.7060625360096003	-0.7060625360096003	-0.7060625360096003	-0.7060625360096003	-0.7060625362570123	-0.7060625363780166	-0.7060625357869595	-0.7060625360307773	-0.7060625360307773	-0.7060625358374247	-0.7060625361108077	-0.7060625359782666	-0.7060625359790889	-0.7060625359790889	-0.7060625359769946	-0.7060625359800593	-0.09298179581183691	-0.7060625359725043	-0.706062535972659	-0.7060625359730025	-0.7060625359721253	-0.7060625359722014	-0.7060625359796647	-0.7060625359724951	-0.7060625359730055	-0.7060625359729897	-0.7060625359738031	-0.7060625359756361	-0.7060625359755637	-0.7060625359790339	-0.706062535967091	-0.7060625358472524	-0.7060625359818632	-0.7060625359849959	-0.7060625359789655	-0.706062535967772	-0.7060625359573272	-0.7060625359680662	-0.7060625359802531	-0.7060625359785065	-0.7060625359785332	Blautia_coccoides_YL58	Zn2+-e0
Blautia_coccoides_YL58##Puryvate##Microbe	-1.0000000000000009	-0.9999999999999986	-0.9999999999999986	-0.9999999999999986	-0.9999999999999986	-0.9999999999999986	-0.9999999999999986	-0.9999999999999986	-0.9999999999999986	-0.9999999999999986	-0.9999999999999986	-0.9999999999999986	-0.9999999999999986	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.000000000000001	-1.0000000000000004	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000004	-0.9999999999999997	-1.0	-0.9999999999999996	-0.9999999999999996	-1.0000000000000002	-1.0	-1.0	-0.9999999999999989	-0.9999999999999989	-0.9999999999999993	-1.0	-0.9999999999999978	-1.0000000000000004	-1.0000000000000007	-1.0000000000000004	-0.9999999999999993	-1.0000000000000002	-1.0000000000000002	-0.9999999999999993	-0.9999999999999996	-0.9999999999999996	-1.0000000000000027	-1.0000000000000004	-0.9999999999999998	-0.9999999999999996	-1.0000000000000002	-0.9999999999999994	-1.000000000000001	-1.0000000000000002	-0.9999999999999996	-0.9999999999999998	-1.0000000000000002	-0.9999999999999991	-1.0000000000000002	-1.0000000000000004	-0.9999999999999991	Blautia_coccoides_YL58	Puryvate
Muribaculum_intestinale_YL27##L-Aspartate-e0##Microbe	-1648.5799037920651	-1764.9224647761419	-1764.9224647721198	-1764.9224647655053	-1486.6923078361613	-1.0	-0.9999999999999993	-0.9999999999999998	-1.0000000000000002	-0.9999999999999999	-0.9999999999999987	-0.9999999999999994	-0.9999999999999992	-1.0000000000000002	-1.0000000000000004	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	-1.0000000000000013	-1.000000000000001	-1.0	-0.9999999999999999	-0.9999999999999999	-0.9999999999999997	-0.9999999999999986	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000009	-1.0000000000000009	-1.000000000000001	-1.000000000000001	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	Muribaculum_intestinale_YL27	L-Aspartate-e0
Muribaculum_intestinale_YL27##Inosine-e0##Microbe	-58.084785614394136	-58.084785614418784	-58.08478561430116	-58.08478561414573	-58.08478561411891	-58.08478561352932	-58.08478561396027	-58.08478561423348	-58.084785613834164	-58.084785613864014	-58.084785613907314	-58.08478561385226	-58.08478561384274	-58.084785613857214	-58.08478561388456	-58.084785613893445	-58.084785613893445	-58.084785613893445	-58.084785613893445	-58.0847856138255	-58.08478561383061	-58.08478561392813	-58.084785613813786	-58.08478561383155	-58.08478561388926	-58.08478561381226	-58.08478561389667	-58.08478561389667	-58.08478561389667	-58.08478561389667	-58.08478561389667	-58.08478561381688	-58.08478561381688	-58.08478561382585	-58.08478561382585	-58.08478561382762	-58.084785613809544	-58.084785613809544	-58.084785613809544	-58.084785613809544	-58.084785613809544	-58.084785613809544	-58.084785613809544	-58.084785613809544	-58.084785613809544	-58.084785613809544	-58.084785613809544	-58.084785613809544	-58.084785613809544	-58.084785613809544	-58.084785613809544	-58.084785613809544	-58.084785613809544	-58.084785613809544	-58.084785613809544	-58.084785613809544	-58.084785613809544	-58.084785613809544	-58.084785613809544	-58.084785613809544	-58.084785613809544	-58.084785613809544	-58.084785613809544	-58.084785613809544	Muribaculum_intestinale_YL27	Inosine-e0
Muribaculum_intestinale_YL27##Phosphate-e0##Microbe	-127.45775496007167	-127.45775496012988	-127.4577549598701	-127.45775495942449	-127.4577549593676	-127.45775495819674	-127.457754959169	-127.45775495964759	-127.45775495880164	-127.45775495882687	-127.45775495896085	-127.45775495884409	-127.45775495880636	-127.45775495883031	-127.4577549588941	-127.45775495891165	-127.45775495891165	-127.45775495891165	-127.45775495891165	-127.45775495877606	-127.45775495878563	-127.45775495897759	-127.4577549587568	-127.45775495878704	-127.45775495892414	-127.45775495869853	-127.45775495888185	-127.45775495888185	-127.45775495888185	-127.45775495888185	-127.45775495888185	-127.45775495869815	-127.45775495869815	-127.45775495865439	-127.45775495865439	-127.45775495865774	-127.45775495862046	-127.45775495862046	-127.45775495862046	-127.45775495862046	-127.45775495862046	-127.45775495862046	-127.45775495862046	-127.45775495862046	-127.45775495862046	-127.45775495862046	-127.45775495862046	-127.45775495862046	-127.45775495862046	-127.45775495862046	-127.45775495862046	-127.45775495862046	-127.45775495862046	-127.45775495862046	-127.45775495862046	-127.45775495862046	-127.45775495862046	-127.45775495862046	-127.45775495862046	-127.45775495862046	-127.45775495862046	-127.45775495862046	-127.45775495862046	-127.45775495862046	Muribaculum_intestinale_YL27	Phosphate-e0
Blautia_coccoides_YL58##L-Valine-e0##Microbe	-34.564691283625386	-34.56469128404678	-34.56469128404678	-34.56469128404678	-34.56469128404678	-34.56469128404678	-34.56469128404678	-34.56469128404678	-34.56469128404678	-34.56469128404678	-34.56469128404678	-34.56469128404678	-34.56469128404678	-34.56469128357508	-34.56469128357508	-34.56469128357508	-490.1039171702035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Blautia_coccoides_YL58	L-Valine-e0
Blautia_coccoides_YL58##L-Phenylalanine##Microbe	-19.790702066530457	-19.790702066771377	-19.790702066771377	-19.790702066771377	-19.790702066771377	-19.790702066771377	-19.790702066771377	-19.790702066771377	-19.790702066771377	-19.790702066771377	-19.790702066771377	-19.790702066771377	-19.790702066771377	-19.79070206650119	-19.79070206650119	-19.79070206650119	-19.79070207210026	-19.790702067611328	-19.7907020667378	-19.7907020667378	-19.7907020667378	-19.7907020667378	-19.7907020667378	-19.7907020667378	-19.7907020667378	-19.7907020667378	-19.7907020667378	-19.790702073515124	-19.790702076908453	-19.790702060398218	-19.790702067313998	-19.790702067313998	-19.790702061826252	-19.790702069545688	-19.790702065830466	-19.790702065861087	-19.790702065861087	-19.790702065797184	-19.79070206588974	-2.6062493400938402	-19.79070206566853	-19.790702065675355	-19.79070206568111	-19.790702065664608	-19.790702065665013	-19.790702065886688	-19.79070206567752	-19.79070206569134	-19.790702065691537	-19.79070206570627	-19.790702065767523	-19.790702065762115	-19.790702065769523	-19.790702065446574	-19.79070206281821	-19.790702065896955	-19.790702065969754	-19.79070206582155	-19.79070206552031	-19.79070206521605	-19.790702065571026	-19.79070206587925	-19.790702065833415	-19.790702065833358	Blautia_coccoides_YL58	L-Phenylalanine
Blautia_coccoides_YL58##L-Glutamate-e0##Microbe	-19.352516679108383	-19.352516679295686	-19.352516679295686	-19.352516679295686	-19.352516679295686	-19.352516679295686	-19.352516679295686	-19.352516679295686	-19.352516679295686	-19.352516679295686	-19.352516679295686	-19.352516679295686	-19.352516679295686	-19.35251667907698	-19.35251667907698	-19.35251667907698	-19.35251668371418	-19.352516679949264	-19.352516679244495	-19.352516679244495	-19.352516679244495	-19.352516679244495	-19.352516679244495	-19.352516679244495	-19.352516679244495	-19.352516679244495	-19.352516679244495	-19.352516684531587	-19.352516687251345	-3265.157485626563	-38.501022225556696	-38.501022225556696	-38.501022215544836	-38.501022229660535	-205.0816874275746	-67.81887621349647	-67.81887621349647	-67.81887621329524	-67.81887621359023	-8.06279878907581	-67.81887621284419	-67.81887621286256	-67.81887621289121	-67.8188762128234	-65.32887411545832	-1484.9639146176553	-10.192497280976642	-82.79928402891775	-82.79928402892762	1423.0695383463512	-446.7385910324642	-364.24705591354683	-364.24705591314444	-364.2470559075257	-82270.49955734321	-1360.4270228005996	-1360.4270228069588	-1360.427022797357	-1360.4270227771906	380.97814392781106	380.97814393551533	380.97814394134974	183.6966428415462	183.6966428415447	Blautia_coccoides_YL58	L-Glutamate-e0
Blautia_coccoides_YL58##Thiamin-e0##Microbe	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-0.9999999999999991	-0.999999999999999	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-0.9999999999999963	-0.9999999999999989	-0.9999999999999988	-0.9999999999999981	-0.9999999999999981	-0.9999999999999993	-1.0	-1.0000000000000002	-0.9999999999999997	-0.9999999999999997	-1.0000000000000009	-1.000000000000001	-1.0000000000000036	-1.0	-0.9999999999999991	-0.9999999999999988	-0.9999999999999993	-0.9999999999999993	-0.9999999999999973	-0.999999999999999	-0.9999999999999998	-0.9999999999999992	-0.9999999999999961	-0.999999999999999	-1.0000000000000002	-1.0000000000000009	-0.9999999999999999	-0.9999999999999962	-1.0000000000000002	-1.0000000000000002	-1.0000000000000007	-0.9999999999999999	-0.9999999999999991	-1.0000000000000002	-0.9999999999999997	-0.9999999999999997	-1.0000000000000004	Blautia_coccoides_YL58	Thiamin-e0
Blautia_coccoides_YL58##NH3-e0##Microbe	2073.8552586252795	2074.303100377591	2074.781517643849	2074.781517643849	2074.781517643849	2074.781517643849	2074.781517643849	2074.781517643849	2074.781517643849	2074.781517643849	2074.781517643849	2074.781517643849	2074.781517643849	2073.406716887822	2073.406716887822	2073.406716887822	2517.475531191342	2278.5939451453733	1183.2016514780712	1183.2016514780712	1183.2016514780712	1183.2016514780712	1183.2016514780712	1183.2016514780712	1183.2016514780712	1183.2016514780712	1183.2016514780712	15284.040675799522	15284.040678427724	-944.9841791635853	-267.11517433851446	-267.11517433851446	658.865020437604	658.8650206970696	672.0161257213673	596.1603616302681	596.1603616302681	691.0339895073731	982.719763676498	105.10228754556486	705.7903834367604	740.4134482801667	952.2195091514058	494.7252229907665	494.49031713253447	68.59980498754717	658.5083719146495	593.1622638417824	593.1622638417806	676.8216428627478	456.84421588033996	498.0899834396466	498.0899834390917	498.0899834308449	-40455.03626737384	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Blautia_coccoides_YL58	NH3-e0
Blautia_coccoides_YL58##L-Lactate-e0##Microbe	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-1.0	-1.0	-1.0	-1.0000000000000018	-1.0000000000000016	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999994	-1.0000000000000009	-1.0000000000000007	-1.0	-1.0	-1.000000000000001	-0.9999999999999999	-1.000000000000001	-1.0	-1.0	-1.0000000000000004	-0.9999999999999996	-0.999999999999999	-1.0000000000000002	-0.9999999999999992	-0.9999999999999997	-0.999999999999999	-0.9999999999999998	-0.9999999999999993	-1.0	-0.9999999999999992	-0.999999999999999	-1.0000000000000002	-0.9999999999999993	-1.000000000000001	-1.0000000000000009	-0.9999999999999989	-1.000000000000001	-1.0	-1.0000000000000009	-1.0000000000000007	-0.999999999999999	-1.0000000000000013	-1.0	-0.9999999999999997	-1.0000000000000004	-0.9999999999999988	Blautia_coccoides_YL58	L-Lactate-e0
Muribaculum_intestinale_YL27##Glutamine##Microbe	-120.81298238319017	-62.64170189156471	-62.641701891429136	-62.641701891168005	-45.45309617592624	-45.45309617549882	-45.45309617586786	-45.45309617604478	-45.45309617572085	-798.7980868093146	-798.7980868103053	-66.04418554082169	-66.04418554079358	-66.04418554080672	-66.04418554084874	-66.04418554085629	-66.04418554085629	-66.04418554085629	-66.04418554085629	-66.04418554076742	-66.04418554077348	-1080.5895588897995	-0.9999999999999996	-1.0000000000000002	-0.9999999999999998	-1.0000000000000002	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-1.0000000000000009	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	Muribaculum_intestinale_YL27	Glutamine
Muribaculum_intestinale_YL27##NH3-e0##Microbe	1431.5502469831063	1431.5502469837272	1431.5502469805317	1431.5502469752103	1118.942878615595	2604.635186426168	-407.1182636755655	-463.097410013915	1082.5155005421086	1459.1879958591571	1459.1879958607312	970.6853950135602	1105.1790216999823	1105.1790217002513	1105.1790217007874	1105.1790217009395	1105.1790217009395	1105.1790217009395	1105.1790217009395	1575.455143316313	1575.4551433164431	1575.4551433193512	1035.6603638724512	1035.6603638727117	1562.7433335915944	2701.144845573984	353.19710492136636	353.19710492136636	353.19710492136636	353.19710492136636	353.19710492136636	-818.7767654054418	-818.7767654054418	-818.7767654050558	-818.7767654050558	-818.7767654050788	-818.7767654048406	-818.7767654048406	-818.7767654048406	-818.7767654048406	-818.7767654048406	-818.7767654048406	-818.7767654048406	-818.7767654048406	-818.7767654048406	-818.7767654048406	-818.7767654048406	-818.7767654048406	-818.7767654048406	-818.7767654048406	-818.7767654048406	-818.7767654048406	-818.7767654048406	-818.7767654048406	-818.7767654048406	-818.7767654048406	-818.7767654048406	-818.7767654048406	-818.7767654048406	-818.7767654048406	-818.7767654048406	-818.7767654048406	-818.7767654048406	-818.7767654048406	Muribaculum_intestinale_YL27	NH3-e0
Muribaculum_intestinale_YL27##Glycine-e0##Microbe	-78.04945194284855	-78.04945194287676	-78.0494519427656	-78.04945194262201	-78.04945194260507	-78.04945194179498	-78.04945194231696	-78.04945194265194	-78.04945194223346	-78.04945194238856	-78.04945194237135	-78.04945194224935	-472.2761216169817	-472.27612161713233	-1.0000000000000002	-0.9999999999999988	-0.9999999999999988	-0.9999999999999988	-0.9999999999999988	-1.0000000000000004	-0.9999999999999997	-1.0000000000000013	-0.9999999999999993	-0.9999999999999998	-0.9999999999999988	-1.0	-0.9999999999999991	-0.9999999999999991	-0.9999999999999991	-0.9999999999999991	-0.9999999999999991	-1.0000000000000018	-1.0000000000000018	-1.0000000000000018	-1.0000000000000018	-1.0000000000000013	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	Muribaculum_intestinale_YL27	Glycine-e0
Muribaculum_intestinale_YL27##fe3-e0##Microbe	-0.9241112603197785	-0.9241112603186917	-0.9241112603147645	-0.9241112603045646	-0.9241112603057264	-0.9241112602920577	-0.9241112603018506	-0.9241112603104279	-0.9241112602931263	-0.9241112602979813	-0.9241112603003266	-0.9241112602943398	-0.924111260296911	-0.9241112602984354	-0.924111260297757	-0.9241112602985191	-0.9241112602985191	-0.9241112602985191	-0.9241112602985191	-0.9241112602966285	-0.9241112602965373	-0.9241112603070157	-0.9241112602931546	-0.9241112602957551	-0.9241112602946946	-0.924111260304217	-0.9241112603050913	-0.9241112603050913	-0.9241112603050913	-0.9241112603050913	-0.9241112603050913	-0.9241112603072857	-0.9241112603072857	-0.9241112602951429	-0.9241112602951429	-0.9241112602951083	-0.924111260295144	-0.924111260295144	-0.924111260295144	-0.924111260295144	-0.924111260295144	-0.924111260295144	-0.924111260295144	-0.924111260295144	-0.924111260295144	-0.924111260295144	-0.924111260295144	-0.924111260295144	-0.924111260295144	-0.924111260295144	-0.924111260295144	-0.924111260295144	-0.924111260295144	-0.924111260295144	-0.924111260295144	-0.924111260295144	-0.924111260295144	-0.924111260295144	-0.924111260295144	-0.924111260295144	-0.924111260295144	-0.924111260295144	-0.924111260295144	-0.924111260295144	Muribaculum_intestinale_YL27	fe3-e0
Muribaculum_intestinale_YL27##Mn2+-e0##Microbe	-0.9241112603261753	-0.9241112603265976	-0.9241112603243731	-0.9241112603206008	-0.9241112603202634	-0.9241112603113255	-0.9241112603198237	-0.9241112603230194	-0.9241112603156104	-0.9241112603157084	-0.9241112603167535	-0.924111260316084	-0.924111260315906	-0.924111260316084	-0.9241112603163705	-0.9241112603164956	-0.9241112603164956	-0.9241112603164956	-0.9241112603164956	-0.9241112603153359	-0.9241112603154101	-0.9241112603169118	-0.9241112603152751	-0.924111260315364	-0.9241112603164466	-0.9241112603151461	-0.9241112603163143	-0.9241112603163143	-0.9241112603163143	-0.9241112603163143	-0.9241112603163143	-0.9241112603158793	-0.9241112603158793	-0.9241112603148705	-0.9241112603148705	-0.924111260314895	-0.9241112603146372	-0.9241112603146372	-0.9241112603146372	-0.9241112603146372	-0.9241112603146372	-0.9241112603146372	-0.9241112603146372	-0.9241112603146372	-0.9241112603146372	-0.9241112603146372	-0.9241112603146372	-0.9241112603146372	-0.9241112603146372	-0.9241112603146372	-0.9241112603146372	-0.9241112603146372	-0.9241112603146372	-0.9241112603146372	-0.9241112603146372	-0.9241112603146372	-0.9241112603146372	-0.9241112603146372	-0.9241112603146372	-0.9241112603146372	-0.9241112603146372	-0.9241112603146372	-0.9241112603146372	-0.9241112603146372	Muribaculum_intestinale_YL27	Mn2+-e0
Blautia_coccoides_YL58##L-Serine-e0##Microbe	-79.47065327880192	-79.47065327976328	-79.47065327976328	-79.47065327976328	-79.47065327976328	-79.47065327976328	-79.47065327976328	-79.47065327976328	-79.47065327976328	-79.47065327976328	-79.47065327976328	-79.47065327976328	-79.47065327976328	-79.47065327868987	-79.47065327868987	-79.47065327868987	-79.47065330103064	-79.47065328309365	-79.47065327956561	-79.47065327956561	-79.47065327956561	-79.47065327956561	-79.47065327956561	-79.47065327956561	-79.47065327956561	-79.47065327956561	-79.47065327956561	-79.47065330662795	-79.47065332011367	-79.47065325442155	-79.47065328181982	-79.47065328181982	-79.47065325993891	-79.47065329065445	-79.47065327600369	-79.47065327612519	-79.47065327612519	-79.47065327588311	-79.4706532762372	-10.465537653412813	-79.47065327536772	-102.5526965042255	-78.18019666215409	-173.4915062788636	-170.53169246501554	-738.3857086685417	-0.9999999999999999	-1.0000000000000004	-1.0000000000000004	-0.9999999999999993	-0.9999999999999999	-1.0000000000000002	-1.0000000000000004	-1.0000000000000002	-1.0	-1.0000000000000002	-1.000000000000001	-0.9999999999999996	-1.0000000000000002	-1.0000000000000007	-0.9999999999999993	-0.9999999999999998	-1.0000000000000002	-0.9999999999999989	Blautia_coccoides_YL58	L-Serine-e0
Blautia_coccoides_YL58##L-Glutamine-e0##Microbe	-48.46635953669269	-48.46635953733196	-48.46635953733196	-48.46635953733196	-48.46635953733196	-48.46635953733196	-48.46635953733196	-48.46635953733196	-48.46635953733196	-48.46635953733196	-48.46635953733196	-48.46635953733196	-48.46635953733196	-48.466359536619585	-48.466359536619585	-48.466359536619585	-48.46635955117933	-48.46635953959	-48.46635953719764	-48.46635953719764	-48.46635953719764	-48.46635953719764	-48.46635953719764	-48.46635953719764	-48.46635953719764	-48.46635953719764	-48.46635953719764	-48.466359555405795	-48.46635956443301	3197.3386094320335	-29.31785399296557	-29.31785399296557	-29.317853983902395	-29.3178539965716	137.26281121418094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.4900020973679133	1417.1450384041736	-57.62637893190092	14.98040781601864	14.980407816029201	-1490.8884145592003	378.91971481928624	296.4281797003867	296.4281796999742	296.42817969543825	82202.68068114125	1292.6081465869756	1292.6081465931252	1292.6081465839459	1292.608146564896	-448.797020139094	-448.797020148067	-448.7970201549488	-251.51551905495845	-251.51551905495734	Blautia_coccoides_YL58	L-Glutamine-e0
Muribaculum_intestinale_YL27##Neu5Ac-e0##Microbe	-1.0000000000000007	-0.9999999999999994	-1.0000000000000009	-0.9999999999999991	-1.0000000000000002	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-0.9999999999999994	-0.9999999999999994	-1.0000000000000009	-0.9999999999999992	-1.0000000000000016	-0.9999999999999991	-1.0000000000000004	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000002	-1.0	-1.000000000000001	-1.0000000000000002	-1.0000000000000002	-1.0000000000000009	-1.0000000000000018	-0.9999999999999992	-0.9999999999999992	-0.9999999999999992	-0.9999999999999992	-0.9999999999999992	-1.0000000000000007	-1.0000000000000007	-0.9999999999999999	-0.9999999999999999	-1.0000000000000004	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	Muribaculum_intestinale_YL27	Neu5Ac-e0
