D-Glucose-e0##Clostridium_innocuum_I46##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7033782317189519	-0.7033782317189519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.47110037917080827	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	Clostridium_innocuum_I46
O2-e0##Clostridium_innocuum_I46##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3516891158594936	0.3516891158594936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.235550189585398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	Clostridium_innocuum_I46
L-Aspartate-e0##Clostridium_innocuum_I46##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01953828421440167	-0.01953828421440167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2355501895854361	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Aspartate-e0	Clostridium_innocuum_I46
Clostridium_innocuum_I46##L-Glutamate-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-11494.207899369983	9.873474482446909e-09	-26720.904574640084	4434.577566120556	8520.228861140975	-9454.397486398108	4.0881786844693124e-10	509.7004039589837	-1.7496404325356707e-10	-659.9733427609619	-2.5357138611070695e-10	-3.9999999998975255	521.3886447864259	-461.74410244294796	0.0	-2.220446049250313e-16	2.220446049250313e-16	4.440892098500626e-16	0.0	0.0	0.0	0.0	0.0	0.0	1.1102230246251565e-16	0.0	Clostridium_innocuum_I46	L-Glutamate-e0
Clostridium_innocuum_I46##L-Valine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3727.6001267153565	3676.7101336410187	9.876544027065393e-13	50.227662615309626	2.2896529117133468e-10	659.973342761325	3.572608875401784e-11	-1.4064482911635423e-10	2.920614861068316e-10	-4.4232706386537757e-10	-6.774598659831099e-10	-4.876028469880112e-10	1.6657537571518333e-09	-7.967742021719459e-10	0.0	0.0	0.0	0.0	0.0	0.0	3.126388037344441e-13	0.0	Clostridium_innocuum_I46	L-Valine-e0
Inosine##Clostridium_innocuum_I46##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4122128317743775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Inosine	Clostridium_innocuum_I46
Clostridium_innocuum_I46##L-Lysine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-149.45160590675397	121.93893966875278	9.653788879404601e-11	-1.4555823213413532e-10	-2.226769879598578e-10	-1.580957587066223e-10	5.553388859880215e-10	-2.7273117098047805e-10	0.0	0.0	0.0	0.0	0.0	0.0	6.572520305780927e-13	0.0	Clostridium_innocuum_I46	L-Lysine-e0
Clostridium_innocuum_I46##Butyrate-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	485.7557586743627	-508.1554918326293	-1.7340795466225245e-10	-1.4136247727947193e-10	4.984102019989223e-10	-37.31912385858634	-0.9999999999990266	0.0	0.0	0.0	0.0	0.0	2.9274360713316128e-12	0.0	Clostridium_innocuum_I46	Butyrate-e0
Clostridium_innocuum_I46##NH3-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	901.4674059192461	3.7595100366161205e-09	-1409.8705332832412	4866.692582739813	-2385.1935785669757	-3.000000000027512	0.0	0.0	0.0	0.0	0.0	1.6666666667749723	0.0	Clostridium_innocuum_I46	NH3-e0
Bifidobacterium_animalis_YL2##Pyruvate-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-16517.758817459835	16564.399661500323	-8.207692303585645e-10	-1132.3771143733593	3.581362761906348e-09	1213.1550587765237	0.0	-2.6143171832667207	Bifidobacterium_animalis_YL2	Pyruvate-e0
Bifidobacterium_animalis_YL2##Na+-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.853523779414004e-08	7.853523779414004e-08	0.0	-8.214240983237988e-08	8.214240983237988e-08	0.0	1153.8114619555158	Bifidobacterium_animalis_YL2	Na+-e0
Bifidobacterium_animalis_YL2##Succinate-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1132.3771143736203	-1138.8771143733384	3.276401372431792e-11	0.0	2.2125523043683453	Bifidobacterium_animalis_YL2	Succinate-e0
Bifidobacterium_animalis_YL2##Myristic acid-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.325629557712876	Bifidobacterium_animalis_YL2	Myristic acid-e0
Bifidobacterium_animalis_YL2##H2S-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.3993325162611754	Bifidobacterium_animalis_YL2	H2S-e0
Bifidobacterium_animalis_YL2##Cytidine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.0322132010997134	Bifidobacterium_animalis_YL2	Cytidine-e0
