Turicimonas_muris_YL45##D-Glyceraldehyde-e0##Microbe	0.0	3.954395417040411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.127542917511164e-12	0.0	0.0	0.0	0.0	3.962874473018019e-11	-3.143041382713818e-11	-3.382982782795807e-11	-5.232259070453438e-12	9.901635067421921e-11	-2.0825385860234746e-10	2.0253398957947866e-10	4.933831121434196e-13	-1.3338974369503376e-10	1.2641443447591882e-11	-1.730571241864709e-11	-5.53228574062814e-11	8.930012285190969e-11	6.567546506630606e-11	-3.3857805448178624e-11	2.788080877280663e-11	-8.522071937022702e-13	-1.0007372708287221e-10	3.3661518017424896e-11	6.922329376379821e-11	-3.2449154474534225e-11	-2.5560442651340054e-11	8.76254624415651e-11	3.069766663088558e-11	-7.446621097528805e-11	4.92863527767895e-11	5.5788262898204266e-11	Turicimonas_muris_YL45	D-Glyceraldehyde-e0
Turicimonas_muris_YL45##5'-Deoxyadenosine-e0##Microbe	0.0	0.0	0.0	0.49999999998728833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.110800671559446e-12	0.0	0.0	0.0	0.0	-2.1000312599994686e-11	2.7089330778551357e-11	1.613970068703452e-11	-2.9458657735403904e-12	-8.94533891404592e-11	9.291462044203058e-11	-8.317757593800934e-11	5.6320892394268185e-11	4.7481851783715e-11	-9.949030488343169e-11	1.004807348436998e-12	5.441896933078283e-11	1.2130074722449535e-11	-1.1631529073241609e-11	4.676481424326084e-12	-1.0950129691877919e-11	6.561751142442063e-12	-1.0328071731180444e-11	-4.499844941108222e-12	-2.1946000572370394e-11	5.463135499539362e-11	-7.555811532000689e-11	1.900518631359205e-11	2.3959390027528116e-11	8.015976771247324e-12	-1.8562928971732617e-13	2.311539848420807e-12	Turicimonas_muris_YL45	5'-Deoxyadenosine-e0
Enterocloster_clostridioformis_YL32##Galactose-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-872.6563517903937	872.636614561497	-1.2302627711053034	-9.843237336326638e-13	-4.39515090988607e-12	4.201083925181592e-12	-1.5236700789955648e-12	1.1562403871062794	-0.9062403871015485	-1.1102230246251565e-16	-2.220446049250313e-15	1.887379141862766e-15	0.0	1.5543122344752192e-15	-1.5543122344752192e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	Galactose-e0
L-Serine-e0##Enterocloster_clostridioformis_YL32##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07151721990090083	-0.07151721990090083	0.0	0.0	0.0	0.0	0.11324498976908381	-0.11324498976908381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Serine-e0	Enterocloster_clostridioformis_YL32
N-acetyl-D-gluosamine##Enterocloster_clostridioformis_YL32##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0715172199009263	18.18885787465816	1.538325022920617e-12	2.0794033162019332e-11	-1.8687273950490635e-11	1.4313883411887218e-11	-18.117340654775195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	N-acetyl-D-gluosamine	Enterocloster_clostridioformis_YL32
O2-e0##Enterocloster_clostridioformis_YL32##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1430344398018436	0.1430344398018436	0.0	0.0	0.0	0.0	-0.22648997953817657	0.22648997953817657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	Enterocloster_clostridioformis_YL32
Putrescine-e0##Enterocloster_clostridioformis_YL32##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.14303443980185646	0.14303443980185646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Putrescine-e0	Enterocloster_clostridioformis_YL32
D-Glucose-e0##Enterocloster_clostridioformis_YL32##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14303443980182196	-0.14303443980182196	0.0	0.0	0.0	0.0	0.4529799590763667	-0.4529799590763667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	Enterocloster_clostridioformis_YL32
Puryvate##Enterocloster_clostridioformis_YL32##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07151721990091278	-0.07151721990091278	0.0	0.0	0.0	0.0	0.11324498976909289	-0.11324498976909289	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Puryvate	Enterocloster_clostridioformis_YL32
L-Glutamate-e0##Enterocloster_clostridioformis_YL32##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14303443980185576	-0.14303443980185576	0.0	0.0	0.0	0.0	0.22648997953822594	-0.22648997953822594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Glutamate-e0	Enterocloster_clostridioformis_YL32
Thiamin-e0##Enterocloster_clostridioformis_YL32##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21455165970293044	-0.21455165970293044	0.0	0.0	0.0	0.0	-0.5662249488452117	253.9443731989461	3.674927029351238e-11	-1.1598331184359267e-09	-3.743139131984208e-11	-5.539789071917767e-09	4.2410590594954556e-09	-8.772673254497931e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Thiamin-e0	Enterocloster_clostridioformis_YL32
Enterocloster_clostridioformis_YL32##H2O-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	324.2806773241388	-160.20350754896643	75.99179783467935	-227.6119026903644	2277.2341124682034	3.460627340245992e-10	1458.8450363924294	-1.730313670122996e-10	-1451.5908260576234	4.165895006735809e-08	-8.652159522171132e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.000000000102318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	H2O-e0
Enterocloster_clostridioformis_YL32##D-Mannose-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-37.995898917288244	36.995898917288244	-3.3306690738754696e-16	1.2212453270876722e-15	1.1102230246251565e-15	-6.661338147750939e-16	7.771561172376096e-16	-1.3322676295501878e-15	6.661338147750939e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	D-Mannose-e0
Spermidine-e0##Enterocloster_clostridioformis_YL32##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.45297995907634003	-0.45297995907634003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	Enterocloster_clostridioformis_YL32
Fumarate-e0##Enterocloster_clostridioformis_YL32##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1132449897690351	0.1132449897690351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Fumarate-e0	Enterocloster_clostridioformis_YL32
L-Asparagine-e0##Enterocloster_clostridioformis_YL32##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22648997953821412	-0.22648997953821412	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Asparagine-e0	Enterocloster_clostridioformis_YL32
L-Aspartate-e0##Enterocloster_clostridioformis_YL32##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22648997953822833	-0.22648997953822833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Aspartate-e0	Enterocloster_clostridioformis_YL32
D-Mannose-e0##Enterocloster_clostridioformis_YL32##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.45297995907633803	-0.45297995907633803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Mannose-e0	Enterocloster_clostridioformis_YL32
Enterocloster_clostridioformis_YL32##D-Ribose-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-224.435775568365	3.078071131312754e-11	4.9171831051353365e-09	-3.7566962873825105e-09	7.779476618452463e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	D-Ribose-e0
Enterocloster_clostridioformis_YL32##L-Glutamine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1458.8450363903657	1.9281287677586079e-10	-5.551115123125783e-16	-4.440892098500626e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	L-Glutamine-e0
Enterocloster_clostridioformis_YL32##Formate-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2902.1816519910985	-3266.852991171662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	Formate-e0
Turicimonas_muris_YL45##H2S-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7170.595443615357	-3.2500000632981028	4.076264303876087e-08	7866.832801786497	-14023.105204732572	7.345533958869055e-09	12312.544805824553	-12057.104251064984	11801.663696188216	11247.384942812685	1.9761500880122185e-07	-14945.817133370434	14942.120688101732	4.1360544855706394e-07	Turicimonas_muris_YL45	H2S-e0
