	0.0000-0.0000	0.0000-0.0005	0.0005-0.0006	0.0006-0.0007	0.0007-0.0009	0.0009-0.0009	0.0009-0.0010	0.0010-0.0012	0.0014-0.0015	0.0015-0.0020	0.0020-0.0022	0.0022-0.0029	0.0029-0.0032	0.0032-0.0032	0.0033-0.0035	0.0035-0.0040	0.0040-0.0050	0.0050-0.0053	0.0053-0.0057	0.0058-0.0066	0.0069-0.0082	0.0083-0.0084	0.0084-0.0085	0.0085-0.0091	0.0091-0.0097	0.0097-0.0105	0.0105-0.0112	0.0117-0.0120	0.0120-0.0120	0.0120-0.0121	0.0121-0.0121	0.0121-0.0128	0.0128-0.0128	0.0131-0.0253	0.0253-20.0000	Source	Target
Flavonifractor_plautii_YL31##L-Aspartate-e0##Microbe	-57.82883678994472	-57.82883678994472	-57.82883678994472	-57.82883678994472	-57.82883678994472	-57.82883678994472	-57.82883678994472	-57.82883678994472	-57.82883678994472	-57.82883678994293	-57.82883679025763	-56.82883679025733	-56.82883679025733	-56.82883679025733	-56.82883679025733	-56.82883679025733	-56.82883679025733	-56.82883679025733	-56.82883679025733	-56.82883679025733	-56.82883679025733	-56.82883679025733	-56.82883679029837	-56.82883679029871	-56.82883679029871	-56.82883679029871	-56.82883679029871	-56.82883679029871	-56.82883679029871	-56.82883679029871	-56.82883679029871	-56.82883679029871	-56.82883679029871	-56.82883679029871	-55.06781854536168	Flavonifractor_plautii_YL31	L-Aspartate-e0
Akkermansia_muciniphilaYL44##Cu2+-e0##Microbe	-0.9241112603197507	-0.9241112603197507	-0.9241112603197507	-0.9241112603197507	-0.9241112603197507	-0.9241112603197507	-0.9241112603197507	-0.9241112603197507	-0.9241112603197507	-0.9241112603197507	-0.9241112603197507	-0.9241112603197507	-0.9241112603197507	-0.9241112603197507	-0.9241112603197507	-0.9241112603197507	-0.9241112603197507	-0.9241112603197507	-0.9241112603197507	-0.9241112603197507	-0.9241112603071655	-0.9241112602919779	-0.9241112602919779	-0.9241112602919779	-0.9241112603214345	-0.9241112603214345	-0.9241112603214345	-0.9241112603214345	-0.9241112603214345	-0.9241112603214345	-0.9241112603214345	-0.9241112603214345	-0.9241112603214345	-0.9241112603189293	-0.9241112603189293	Akkermansia_muciniphilaYL44	Cu2+-e0
Limosilactobacillus_reuteri_I49##D-Mannose-e0##Microbe	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-1.0000000000000013	-1.0000000000000007	-1.0000000000000007	-0.9999999999999998	-0.9999999999999984	-1.0000000000000002	-0.9999999999999991	-0.9999999999999993	-0.999999999999999	-1.000000000000001	-1.000000000000001	Limosilactobacillus_reuteri_I49	D-Mannose-e0
Acutalibacter_muris_KB1##L-Arginine-e0##Microbe	-43.44749476735579	-43.44749476735579	-43.44749476735579	-43.44749476735579	-43.44749476735579	-43.44749476735579	-43.44749476735579	-43.44749476735579	-43.44749476735579	-43.44749476735579	-43.44749476735579	-43.44749476735579	-43.44749476735579	-43.44749476735579	-43.44749476735579	-43.44749476735579	-43.44749476735579	-43.44749476735579	-43.44749476735579	-43.44749476735579	-43.44749476735579	-43.44749476735579	-43.44749476735579	-43.44749476735579	-43.44749476735579	-43.44749476735579	-43.44749476735579	-43.44749476735579	-43.44749476735579	-43.44749476735579	-43.44749476735579	-43.44749476735579	-43.44749476735579	-43.44749476735579	-43.12308183896031	Acutalibacter_muris_KB1	L-Arginine-e0
Enterococcus_faecalis_KB1##XAN-e0##Microbe	12.16542897784441	12.16542897784441	12.16542897784441	12.16542897784441	12.165428980768029	12.16542897193607	12.16542897193607	12.165428974859577	12.165428974859577	12.165428974859577	12.165428974859577	12.165428974859577	12.165428974859577	12.165428974859577	12.165428974859577	12.165428972518939	12.165428972518939	12.165428972518939	12.165428972518939	12.165428972518939	12.165428908423834	12.165428908423834	12.165428908423834	12.165428908423834	12.165428908423834	12.165428908423834	12.165428908423834	12.165428908423834	12.165428908423834	12.165428908423834	12.165428908423834	12.165428908423834	12.165428908423834	12.165428908423834	-2545.5406517805823	Enterococcus_faecalis_KB1	XAN-e0
Akkermansia_muciniphilaYL44##L-Aspartate-e0##Microbe	-333.9160246771572	-333.9160246771572	-333.9160246771572	-333.9160246771572	-333.9160246771572	-333.9160246771572	-333.9160246771572	-333.9160246771572	-333.9160246771572	-333.9160246771572	-333.9160246771572	-333.9160246771572	-333.9160246771572	-333.9160246771572	-333.9160246771572	-333.9160246771572	-333.9160246771572	-333.9160246771572	-333.9160246771572	-333.9160246771572	-333.9160246736386	-333.91602466754	-333.91602466754	-333.91602466754	-333.91602467797895	-333.91602467797895	-333.91602467797895	-333.91602467797895	-333.91602467797895	-333.91602467797895	-333.91602467797895	-333.91602467797895	-333.91602467797895	-333.91602467713824	-322.9160246771375	Akkermansia_muciniphilaYL44	L-Aspartate-e0
Enterococcus_faecalis_KB1##L-Tryptophan-e0##Microbe	-6.121310174093067	-6.121310174093067	-6.121310174093067	-6.121310174093067	-6.121310175412124	-6.121310171315091	-6.121310171315091	-6.12131017269526	-6.12131017269526	-6.12131017269526	-6.12131017269526	-6.12131017269526	-6.12131017269526	-6.12131017269526	-6.12131017269526	-6.121310171558148	-6.121310171558148	-6.121310171558148	-6.121310171558148	-6.121310171558148	-6.121310141510426	-6.121310141510426	-6.121310141510426	-6.121310141510426	-6.121310141510426	-6.121310141510426	-6.121310141510426	-6.121310141510426	-6.121310141510426	-6.121310141510426	-6.121310141510426	-6.121310141510426	-6.121310141510426	-6.121310141510426	1176.9680325090721	Enterococcus_faecalis_KB1	L-Tryptophan-e0
Bacteroides_caecimuris_I48##L-Histidine-e0##Microbe	-11.393282031191555	-11.393282031191555	-11.393282031191555	-11.393282031191555	-11.393282031191555	-11.393282031191555	-11.393282031191555	-11.393282031191555	-11.393282031201537	-11.393282031201537	-11.393282031201537	-11.393282031201537	-11.393282031201537	-11.393282031201537	-11.393282031201537	-11.393282031201537	-11.393282031201537	-11.393282031201537	-11.393282031201537	-11.393282031201537	-11.393282031201537	-11.393282031201537	-11.393282031201537	-11.393282031201537	-11.393282031201537	-11.393282031201537	-11.393282031201537	-11.393282031201537	-11.393282031201537	-11.393282031201537	-11.393282031201537	-11.393282031201537	-11.393282031201537	-11.393282031201537	-11.271317797192545	Bacteroides_caecimuris_I48	L-Histidine-e0
Turicimonas_muris_YL45##Cu2+-e0##Microbe	-0.9241112603208912	-0.9241112603208912	-0.9241112603208912	-0.9241112603208912	-0.9241112603208912	-0.9241112603208912	-0.9241112603208912	-0.9241112603208912	-0.9241112603208912	-0.9241112603208912	-0.9241112603208912	-0.9241112603208912	-0.9241112603208912	-0.9241112603208912	-0.9241112603208912	-0.9241112603208912	-0.9241112603208912	-0.9241112603208912	-0.9241112603208912	-0.9241112603208912	-0.9241112603208912	-0.9241112603208912	-0.9241112603208912	-0.9241112603208912	-0.9241112603208912	-0.9241112603208912	-0.9241112603208912	-0.9241112603208912	-0.9241112603208912	-0.9241112603208912	-0.9241112603208912	-0.9241112603208912	-0.9241112603208912	-0.9241112603208912	-0.9241112603208912	Turicimonas_muris_YL45	Cu2+-e0
Bifidobacterium_animalis_YL2##Melitose-e0##Microbe	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	Bifidobacterium_animalis_YL2	Melitose-e0
Blautia_coccoides_YL58##Folate-e0##Microbe	-0.9999999999999978	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	Blautia_coccoides_YL58	Folate-e0
Flavonifractor_plautii_YL31##L-Tyrosine-e0##Microbe	-17.08355495651023	-17.08355495651023	-17.08355495651023	-17.08355495651023	-17.08355495651023	-17.08355495651023	-17.08355495651023	-17.08355495651023	-17.08355495651023	-17.083554956509452	-17.083554956635055	-17.083554956635055	-17.083554956635055	-17.083554956635055	-17.083554956635055	-17.083554956635055	-17.083554956635055	-17.083554956635055	-17.083554956635055	-17.083554956635055	-17.083554956635055	-17.083554956635055	-17.083554956651	-17.083554956653217	-17.083554956653217	-17.083554956653217	-17.083554956653217	-17.083554956653217	-17.083554956653217	-17.083554956653217	-17.083554956653217	-17.083554956653217	-17.083554956653217	-17.083554956653217	-17.08355495662859	Flavonifractor_plautii_YL31	L-Tyrosine-e0
Bacteroides_caecimuris_I48##L-Phenylalanine##Microbe	-22.2801959720997	-22.2801959720997	-22.2801959720997	-22.2801959720997	-22.2801959720997	-22.2801959720997	-22.2801959720997	-22.2801959720997	-22.280195972104828	-22.280195972104828	-22.280195972104828	-22.280195972104828	-22.280195972104828	-22.280195972104828	-22.280195972104828	-22.280195972104828	-22.280195972104828	-22.280195972104828	-22.280195972104828	-22.280195972104828	-22.280195972104828	-22.280195972104828	-22.280195972104828	-22.280195972104828	-22.280195972104828	-22.280195972104828	-22.280195972104828	-22.280195972104828	-22.280195972104828	-22.280195972104828	-22.280195972104828	-22.280195972104828	-22.280195972104828	-22.280195972104828	-22.280195972104828	Bacteroides_caecimuris_I48	L-Phenylalanine
Flavonifractor_plautii_YL31##Butyrate-e0##Microbe	0.0	577.4390086764438	577.4390086764438	577.4390086764438	577.4390086764438	577.4390086764438	577.4390086764438	577.4390086764438	577.4390086764438	577.4390086764141	-141.22585551573084	-142.22585551573027	-142.22585551573027	-142.22585551573027	-142.22585551573027	-142.22585551573027	-139.22585551572763	-139.22585551572763	-139.22585551572763	-139.22585551572763	-139.22585551572763	-139.22585551572763	-235.51401844703975	-235.51401844708593	-235.51401844708593	-235.51401844708593	-235.51401844708593	-235.51401844708593	-235.51401844708593	-235.51401844708593	-235.51401844708593	-235.51401844708593	-235.51401844708593	-235.51401844708593	-231.16021598029343	Flavonifractor_plautii_YL31	Butyrate-e0
Clostridium_innocuum_I46##Ethanol-e0##Microbe	0.0	21.007723363368314	21.007723363368314	21.007723363368314	21.007723363368314	21.007723363368314	21.007723364000586	21.007723364000586	21.007723363656318	21.007723363656318	21.007723363656318	21.007723363656318	8142.920923691476	293.8847566490601	293.88475666155284	293.88475666155284	7312.471029177222	6001.188051982224	5762.594819031019	5762.594819031019	5762.594819031019	5762.594819031019	5762.594819031019	5762.594819031019	5762.594819031019	5762.594819031019	273.8506566779285	273.8506566779285	273.8506566779285	273.8506566779285	273.8506566779285	273.8506566779285	273.8506566779285	273.8506566779285	255.399238549958	Clostridium_innocuum_I46	Ethanol-e0
Enterococcus_faecalis_KB1##Ethanol-e0##Microbe	0.0	982.8182440907509	982.8182440907509	982.8182440907509	786.906560576468	-1262.8551227459427	-1262.8551227459427	788.5535289408817	788.5535289408817	788.5535289408817	788.5535289408817	788.5535289408817	788.5535289408817	788.5535289408817	788.5535289408817	-1297.0797509028014	-1296.0797509029428	-1296.0797509029428	-1296.0797509029428	-1296.0797509029428	786.9065561510225	786.9065561510225	786.9065561510225	786.9065561510225	786.9065561510225	786.9065561510225	786.9065561510225	786.9065561510225	786.9065561510225	786.9065561510225	786.9065561510225	786.9065561510225	786.9065561510225	786.9065561510225	-155679.9699242025	Enterococcus_faecalis_KB1	Ethanol-e0
Akkermansia_muciniphilaYL44##5'-Deoxyadenosine-e0##Microbe	0.0	0.0	1.5000000000135152	1.5000000000135152	1.5000000000135152	1.5000000000135152	1.5000000000135152	1.5000000000135152	1.5000000000135152	1.5000000000135152	1.5000000000135152	1.5000000000135152	1.5000000000135152	1.5000000000135152	1.5000000000135152	1.5000000000135152	1.5000000000135152	1.5000000000135152	1.5000000000135152	1.5000000000135152	1.5000000000664588	1.5000000000598837	1.5000000000598837	1.5000000000598837	1.5000000000309504	1.5000000000309504	1.5000000000309504	1.5000000000309504	1.5000000000309504	1.5000000000309504	1.5000000000309504	1.5000000000309504	1.5000000000309504	1.5000000000181688	1.5000000000181688	Akkermansia_muciniphilaYL44	5'-Deoxyadenosine-e0
Turicimonas_muris_YL45##5'-Deoxyadenosine-e0##Microbe	0.0	0.0	1.4999999999993092	1.4999999999993092	1.4999999999993092	1.4999999999993092	1.4999999999993092	1.4999999999993092	1.4999999999993092	1.4999999999993092	1.4999999999993092	1.4999999999993092	1.4999999999993092	1.4999999999993092	1.4999999999993092	1.4999999999993092	1.4999999999993092	1.4999999999993092	1.4999999999993092	1.4999999999993092	1.4999999999993092	1.4999999999993092	1.4999999999993092	1.4999999999993092	1.4999999999993092	1.4999999999993092	1.4999999999993092	1.4999999999993092	1.4999999999993092	1.4999999999993092	1.4999999999993092	1.4999999999993092	1.4999999999993092	1.4999999999993092	-8.06645141992472	Turicimonas_muris_YL45	5'-Deoxyadenosine-e0
Akkermansia_muciniphilaYL44##2-Oxoglutarate-e0-e0##Microbe	0.0	0.0	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-0.9999999999999998	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-0.9999999999999998	-0.9999999999999998	Akkermansia_muciniphilaYL44	2-Oxoglutarate-e0-e0
Bacteroides_caecimuris_I48##5'-Deoxyadenosine-e0##Microbe	0.0	0.0	1.4999999999851261	1.4999999999851261	1.4999999999851261	1.4999999999851261	1.4999999999851261	1.4999999999851261	1.4999999999918552	1.4999999999918552	1.4999999999918552	1.4999999999918552	1.4999999999918552	1.4999999999918552	1.4999999999918552	1.4999999999918552	1.4999999999918552	1.4999999999918552	1.4999999999918552	1.4999999999918552	1.4999999999918552	1.4999999999918552	1.4999999999918552	1.4999999999918552	1.4999999999918552	1.4999999999918552	1.4999999999918552	1.4999999999918552	1.4999999999918552	1.4999999999918552	1.4999999999918552	1.4999999999918552	1.4999999999918552	1.4999999999918552	1.398909359421245	Bacteroides_caecimuris_I48	5'-Deoxyadenosine-e0
Bacteroides_caecimuris_I48##Sorbitol-e0-e0##Microbe	0.0	0.0	6.992697026038063	6.992697026038063	6.992697026038063	6.992697026038063	6.992697026038063	6.992697026038063	6.992697025922921	6.992697025922921	6.992697025922921	6.992697025922921	6.992697025922921	6.992697025922921	6.992697025922921	6.992697025922921	6.992697025922921	6.992697025922921	6.992697025922921	6.992697025922921	6.992697025922921	6.992697025922921	6.992697025922921	6.992697025922921	6.992697025922921	6.992697025922921	6.992697025922921	6.992697025922921	6.992697025922921	6.992697025922921	6.992697025922921	6.992697025922921	6.992697025922921	6.992697025922921	12.692734114293334	Bacteroides_caecimuris_I48	Sorbitol-e0-e0
Bifidobacterium_animalis_YL2##5'-Deoxyadenosine-e0##Microbe	0.0	0.0	0.5000000000079505	0.5000000000079505	0.5000000000079505	0.5000000000079505	0.5000000000079505	0.5000000000079505	0.5000000000079505	0.5000000000079505	0.5000000000079505	0.5000000000079505	0.5000000000079505	0.5000000000079505	0.5000000000079505	0.5000000000079505	0.5000000000079505	0.5000000000079505	0.5000000000079505	0.5000000000079505	0.5000000000079505	0.5000000000079505	0.5000000000079505	0.5000000000079505	0.5000000000079505	0.5000000000079505	0.5000000000079505	0.5000000000079505	0.5000000000079505	0.5000000000079505	0.5000000000079505	0.5000000000079505	0.5000000000079505	0.5000000000079505	-1.4999999999921503	Bifidobacterium_animalis_YL2	5'-Deoxyadenosine-e0
Bifidobacterium_animalis_YL2##2-Oxoglutarate-e0-e0##Microbe	0.0	0.0	64.77794439988706	64.77794439988706	64.77794439988706	64.77794439988706	64.77794439988706	64.77794439988706	64.77794439988706	64.77794439988706	64.77794439988706	64.77794439988706	64.77794439988706	64.77794439988706	64.77794439988706	64.77794439988706	64.77794439988706	64.77794439988706	64.77794439988706	64.77794439988706	64.77794439988706	64.77794439988706	64.77794439988706	64.77794439988706	64.77794439988706	64.77794439988706	64.77794439988706	64.77794439988706	64.77794439988706	64.77794439988706	64.77794439988706	64.77794439988706	64.77794439988706	64.77794439988706	-242.9792312261094	Bifidobacterium_animalis_YL2	2-Oxoglutarate-e0-e0
Muribaculum_intestinale_YL27##5'-Deoxyadenosine-e0##Microbe	0.0	0.0	1.500000000020082	1.500000000020082	1.500000000020082	1.500000000020082	1.500000000020082	1.500000000020082	1.500000000020082	1.500000000020082	1.500000000020082	1.500000000020082	1.500000000020082	1.500000000020082	1.500000000020082	1.500000000020082	1.500000000020082	1.500000000020082	1.500000000020082	1.500000000020082	1.500000000020082	1.500000000020082	1.500000000020082	1.500000000020082	1.500000000020082	1.500000000020082	1.500000000020082	1.500000000020082	1.500000000020082	1.500000000020082	1.500000000020082	1.500000000020082	1.500000000020082	1.500000000020082	1.3710763196446298	Muribaculum_intestinale_YL27	5'-Deoxyadenosine-e0
Enterococcus_faecalis_KB1##5'-Deoxyadenosine-e0##Microbe	0.0	0.0	0.5000000000757636	0.5000000000757636	0.5000000003876843	0.49999999939776796	0.49999999939776796	0.4999999997333098	0.4999999997333098	0.4999999997333098	0.4999999997333098	0.4999999997333098	0.4999999997333098	0.4999999997333098	0.4999999997333098	0.49999999945827966	0.49999999945827966	0.49999999945827966	0.49999999945827966	0.49999999945827966	0.49999999211106105	0.49999999211106105	0.49999999211106105	0.49999999211106105	0.49999999211106105	0.49999999211106105	0.49999999211106105	0.49999999211106105	0.49999999211106105	0.49999999211106105	0.49999999211106105	0.49999999211106105	0.49999999211106105	0.49999999211106105	-291.41081379649665	Enterococcus_faecalis_KB1	5'-Deoxyadenosine-e0
Blautia_coccoides_YL58##5'-Deoxyadenosine-e0##Microbe	0.0	0.0	0.5000000000749456	0.5000000000749456	0.5000000000749456	0.5000000000749456	0.5000000000749456	0.5000000000749456	0.5000000000749456	0.5000000000749456	0.5000000000749456	0.5000000000749456	0.5000000000749456	0.5000000000749456	0.5000000000749456	0.5000000000749456	0.5000000000749456	0.5000000000749456	0.5000000000749456	0.5000000000749456	0.5000000000749456	0.5000000000749456	0.5000000000749456	0.5000000000749456	0.5000000000749456	0.5000000000749456	0.5000000000749456	0.5000000000749456	0.5000000000749456	0.5000000000749456	0.5000000000749456	0.5000000000749456	0.5000000000749456	0.5000000000749456	32.91116601618488	Blautia_coccoides_YL58	5'-Deoxyadenosine-e0
Limosilactobacillus_reuteri_I49##5'-Deoxyadenosine-e0##Microbe	0.0	0.0	0.5000000000163118	0.5000000000161191	0.5000000000161191	0.5000000000161191	0.5000000000161191	0.5000000000161191	0.5000000000161191	0.5000000000161191	0.5000000000161191	0.5000000000152021	0.5000000000152021	0.5000000000152021	0.5000000000152021	0.5000000000152021	0.5000000000152021	0.5000000000152021	0.5000000000152021	0.5000000000062963	0.5000000000062963	0.5000000000062963	0.5000000000062963	0.5000000000062963	0.49999999997395517	0.49999999995525923	0.49999999995525923	0.499999999968058	0.499999999988054	0.49999999998707656	0.4999999999681207	0.49999999998120404	0.49999999997726374	0.49999999999793365	-1.5000000000021365	Limosilactobacillus_reuteri_I49	5'-Deoxyadenosine-e0
Acutalibacter_muris_KB1##5'-Deoxyadenosine-e0##Microbe	0.0	0.0	3.669294212238411	3.669294212238411	3.669294212238411	3.669294212238411	3.669294212238411	3.669294212238411	3.669294212238411	3.669294212238411	3.669294212238411	3.669294212238411	3.669294212238411	3.669294212238411	3.669294212238411	3.669294212238411	3.669294212238411	3.669294212238411	3.669294212238411	3.669294212238411	3.669294212238411	3.669294212238411	3.669294212238411	3.669294212238411	3.669294212238411	3.669294212238411	3.669294212238411	3.669294212238411	3.669294212238411	3.669294212238411	3.669294212238411	3.669294212238411	3.669294212238411	3.669294212238411	3.3659335518944857	Acutalibacter_muris_KB1	5'-Deoxyadenosine-e0
Bacteroides_caecimuris_I48##XAN-e0-e0##Microbe	0.0	0.0	0.0	-0.9999999999999999	-0.9999999999999999	-0.9999999999999999	-0.9999999999999999	-0.9999999999999999	-0.9999999999999999	-0.9999999999999999	-0.9999999999999999	-0.9999999999999999	-0.9999999999999999	-0.9999999999999999	-0.9999999999999999	-0.9999999999999999	-0.9999999999999999	-0.9999999999999999	-0.9999999999999999	-0.9999999999999999	-0.9999999999999999	-0.9999999999999999	-0.9999999999999999	-0.9999999999999999	-0.9999999999999999	-0.9999999999999999	-0.9999999999999999	-0.9999999999999999	-0.9999999999999999	-0.9999999999999999	-0.9999999999999999	-0.9999999999999999	-0.9999999999999999	-0.9999999999999999	-0.9999999999999999	Bacteroides_caecimuris_I48	XAN-e0-e0
Acutalibacter_muris_KB1##XAN-e0-e0##Microbe	0.0	0.0	0.0	33.18938068351722	33.18938068351722	33.18938068351722	33.18938068351722	33.18938068351722	33.18938068351722	33.18938068351722	33.18938068351722	33.18938068351722	33.18938068351722	33.18938068351722	33.18938068351722	33.18938068351722	33.18938068351722	33.18938068351722	33.18938068351722	33.18938068351722	33.18938068351722	33.18938068351722	33.18938068351722	33.18938068351722	33.18938068351722	33.18938068351722	33.18938068351722	33.18938068351722	33.18938068351722	33.18938068351722	33.18938068351722	33.18938068351722	33.18938068351722	33.18938068351722	31.966069572856107	Acutalibacter_muris_KB1	XAN-e0-e0
Bacteroides_caecimuris_I48##Formate-e0##Microbe	0.0	0.0	0.0	0.0	1.4999999999702358	1.4999999999702358	1.4999999999702358	1.4999999999702358	1.499999999945759	1.499999999945759	1.499999999945759	1.499999999945759	1.499999999945759	1.499999999945759	1.499999999945759	1.499999999945759	1.499999999945759	1.499999999945759	1.499999999945759	1.499999999945759	1.499999999945759	1.499999999945759	1.499999999945759	1.499999999945759	1.499999999945759	1.499999999945759	1.499999999945759	1.499999999945759	1.499999999945759	1.499999999945759	1.499999999945759	1.499999999945759	1.499999999945759	1.499999999945759	2.999608723338495	Bacteroides_caecimuris_I48	Formate-e0
Bifidobacterium_animalis_YL2##Glycerol-e0##Microbe	0.0	0.0	0.0	0.0	2.5233134355587	2.5233134355587	2.5233134355587	2.5233134355587	2.5233134355587	2.5233134355587	2.5233134355587	2.5233134355587	2.5233134355587	2.5233134355587	2.5233134355587	2.5233134355587	2.5233134355587	2.5233134355587	2.5233134355587	2.5233134355587	2.5233134355587	2.5233134355587	2.5233134355587	2.5233134355587	2.5233134355587	2.5233134355587	2.5233134355587	2.5233134355587	2.5233134355587	2.5233134355587	2.5233134355587	2.5233134355587	2.5233134355587	2.5233134355587	-1.4423111735047391	Bifidobacterium_animalis_YL2	Glycerol-e0
Enterococcus_faecalis_KB1##Glycerol-e0##Microbe	0.0	0.0	0.0	0.0	2.52331343603718	2.5233134349543946	2.5233134349543946	2.5233134353699813	2.5233134353699813	2.5233134353699813	2.5233134353699813	2.5233134353699813	2.5233134353699813	2.5233134353699813	2.5233134353699813	2.5233134350457234	2.5233134350457234	2.5233134350457234	2.5233134350457234	2.5233134350457234	2.5233134287586263	2.5233134287586263	2.5233134287586263	2.5233134287586263	2.5233134287586263	2.5233134287586263	2.5233134287586263	2.5233134287586263	2.5233134287586263	2.5233134287586263	2.5233134287586263	2.5233134287586263	2.5233134287586263	2.5233134287586263	-237.82968940551115	Enterococcus_faecalis_KB1	Glycerol-e0
Enterocloster_clostridioformis_YL32##Formate-e0##Microbe	0.0	0.0	0.0	0.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	Enterocloster_clostridioformis_YL32	Formate-e0
Muribaculum_intestinale_YL27##Glycerol-e0##Microbe	0.0	0.0	0.0	0.0	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	Muribaculum_intestinale_YL27	Glycerol-e0
Bacteroides_caecimuris_I48##Glycerol-e0##Microbe	0.0	0.0	0.0	0.0	3.9543954170354785	3.9543954170354785	3.9543954170354785	3.9543954170354785	3.9543954170367197	3.9543954170367197	3.9543954170367197	3.9543954170367197	3.9543954170367197	3.9543954170367197	3.9543954170367197	3.9543954170367197	3.9543954170367197	3.9543954170367197	3.9543954170367197	3.9543954170367197	3.9543954170367197	3.9543954170367197	3.9543954170367197	3.9543954170367197	3.9543954170367197	3.9543954170367197	3.9543954170367197	3.9543954170367197	3.9543954170367197	3.9543954170367197	3.9543954170367197	3.9543954170367197	3.9543954170367197	3.9543954170367197	3.9543954170367197	Bacteroides_caecimuris_I48	Glycerol-e0
Bifidobacterium_animalis_YL2##Glycolaldehyde-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5000000000033464	0.5000000000033464	0.5000000000033464	0.5000000000033464	0.5000000000033464	0.5000000000033464	0.5000000000033464	0.5000000000033464	0.5000000000033464	0.5000000000033464	0.5000000000033464	0.5000000000033464	0.5000000000033464	0.5000000000033464	0.5000000000033464	0.5000000000033464	0.5000000000033464	0.5000000000033464	0.5000000000033464	0.5000000000033464	0.5000000000033464	0.5000000000033464	0.5000000000033464	0.5000000000033464	0.5000000000033464	0.5000000000033464	0.5000000000033464	0.5000000000033464	Bifidobacterium_animalis_YL2	Glycolaldehyde-e0
