	0.0000-0.0000	0.0000-0.0006	0.0022-0.0057	0.0080-0.0084	0.0084-0.0085	0.0085-0.0106	0.0106-0.0111	0.0111-0.0114	0.0114-0.0135	0.0135-0.0136	0.0136-0.0249	0.0249-0.0250	0.0250-0.0250	0.0250-0.0251	0.0251-0.1171	0.1171-0.1181	0.1181-0.1425	0.1425-0.1585	0.1585-0.2326	0.2390-0.2400	0.2400-0.2483	0.2649-0.2723	0.2723-0.2773	0.2773-0.2773	0.2773-0.4333	0.4333-0.4334	0.4338-0.4363	0.4363-0.6850	0.6898-0.6900	0.6900-0.6927	0.6927-0.6930	0.6930-0.7258	0.7258-0.7378	0.7378-0.7378	0.7378-0.7394	0.7394-0.8024	0.8024-0.8767	0.8767-0.9098	0.9098-0.9102	0.9102-0.9112	0.9112-0.9112	0.9122-1.5684	1.5684-20.0000	Source	Target
Akkermansia_muciniphilaYL44##L-Proline-e0##Microbe	-26.584324739477978	-26.584324739478483	-26.584324739478483	-26.584324739478483	-26.584324739478483	-26.584324739470528	-26.584324739470528	-26.584324739470528	-26.584324739470528	-26.584324739470528	-26.584324739470528	-26.584324739470528	-26.584324739470528	-26.584324739470528	-26.584324739470528	-26.584324739470528	-26.584324739470528	-26.584324739470528	-26.584324739470528	-26.584324739470528	-26.584324739470528	-26.584324739470528	-26.584324739470528	-26.584324739470528	-26.584324739470528	-26.584324739470528	-26.584324739470528	-26.584324739470528	-26.584324739470528	-26.584324739470528	-26.584324739470528	-26.584324739470528	-26.584324739470528	-26.584324739470528	-26.584324739470528	-26.584324739470528	-26.584324739470528	-26.584324739470528	-26.584324739470528	-26.584324739470528	-26.584324739470528	-26.584324739470528	-26.584324739470528	Akkermansia_muciniphilaYL44	L-Proline-e0
Limosilactobacillus_reuteri_I49##Succinate-e0##Microbe	0.0	1.5000000000358864	1.5000000000357172	1.5000000000214297	1.5000000000076525	1.5000000000076525	1.5000000000134517	1.5000000000150229	1.500000000015315	1.5000000000171	1.5000000000169942	1.5000000000184537	1.5000000000152847	1.5000000000123905	1.5000000000175648	1.5000000000619171	0.016959757919519362	0.017622986687378064	0.047890017381195846	-0.003372970617601497	0.04789001738079582	0.04789001738103737	0.047890017381165585	0.047890017380788345	0.04789001738102589	0.04789001738074745	2.405370912972979	241.69840832996664	-6.111197267624739	343.45308574661516	-64.3188762128078	-64.3188762127631	-64.31887621290554	-64.31887621284551	-64.31887621286634	-64.31887621288577	-64.31887621285611	-64.31887621285544	-64.31887621266873	-64.31887621280778	-64.3188762129374	-64.31887621282232	-63.89084705451116	Limosilactobacillus_reuteri_I49	Succinate-e0
Akkermansia_muciniphilaYL44##Acetate-e0##Microbe	0.0	921.2161888672258	921.2161888672258	921.2161888672258	921.2161888672258	921.2161888670456	921.7717444226024	921.7717444226024	921.7717444226024	921.7717444226024	921.7717444226024	921.7717444226024	921.7717444226024	921.7717444226024	921.7717444226024	921.7717444226024	921.7717444226024	921.7717444226024	921.7717444226024	921.7717444226024	921.7717444226024	921.7717444226024	921.7717444226024	921.7717444226024	921.7717444226024	921.7717444226024	921.7717444226024	921.7717444226024	921.7717444226024	921.7717444226024	921.7717444226024	921.7717444226024	921.7717444226024	921.7717444226024	921.7717444226024	921.7717444226024	921.7717444226024	921.7717444226024	921.7717444226024	921.7717444226024	921.7717444226024	921.7717444226024	921.7717444226024	Akkermansia_muciniphilaYL44	Acetate-e0
Limosilactobacillus_reuteri_I49##D-Mannitol-e0##Microbe	0.0	1.000000000000014	1.0000000000000182	1.000000000000023	1.0000000000000564	1.0000000000000564	1.0000000000000193	1.0000000000000253	1.0000000000000169	1.0000000000000153	1.0000000000000127	1.000000000000013	1.000000000000012	1.0000000000000149	1.0000000000000095	1.0000000000000002	1.000000000000014	1.000000000000015	1.0000000000000162	0.9999999999999585	1.000000000000022	1.0000000000000124	-56.10978683908186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.310521635530705	Limosilactobacillus_reuteri_I49	D-Mannitol-e0
Akkermansia_muciniphilaYL44##Fumarate-e0##Microbe	0.0	-0.9999999999999999	-0.9999999999999999	-0.9999999999999999	-0.9999999999999999	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	Akkermansia_muciniphilaYL44	Fumarate-e0
Limosilactobacillus_reuteri_I49##Acetate-e0##Microbe	0.0	974.6345329621535	974.634532962668	244.02700322922212	-400.3093290050046	-400.3093290050046	7.475171855426144	7.475171855477575	147.9570086925741	147.48630033568492	308.18660123923263	264.4169326054931	126.5276126186916	304.284111235145	304.2841112361946	4758.741365944322	-2.550794820866652	5.56171960344225	-15.711550981429918	-0.11478865693823037	1.629789108573044	11.028169042146134	-8.008426570836466	21.374172168353553	10.609655955772602	10.609655955774583	214.56944202339406	214.56944202331894	40.4692054207889	-262.68480139836157	348.9731415410329	499.8246824476635	-467.116671368584	49.09678735405834	49.09678735407285	-464.1166713683587	561.3102460763444	561.3102460763403	566.0151904767338	566.0151904779949	566.0151904791782	-536.8266750927567	-536.754811734253	Limosilactobacillus_reuteri_I49	Acetate-e0
Akkermansia_muciniphilaYL44##H2-e0##Microbe	0.0	5505.053407447233	5505.053407447233	5505.053407447233	5505.053407447233	5505.053407446175	5505.720074112849	5505.720074112849	5505.720074112849	5505.720074112849	5505.720074112849	5505.720074112849	5505.720074112849	5505.720074112849	5505.720074112849	5505.720074112849	5505.720074112849	5505.720074112849	5505.720074112849	5505.720074112849	5505.720074112849	5505.720074112849	5505.720074112849	5505.720074112849	5505.720074112849	5505.720074112849	5505.720074112849	5505.720074112849	5505.720074112849	5505.720074112849	5505.720074112849	5505.720074112849	5505.720074112849	5505.720074112849	5505.720074112849	5505.720074112849	5505.720074112849	5505.720074112849	5505.720074112849	5505.720074112849	5505.720074112849	5505.720074112849	5505.720074112849	Akkermansia_muciniphilaYL44	H2-e0
Akkermansia_muciniphilaYL44##CO2-e0##Microbe	0.0	3635.9266807602294	3635.9266807602294	3635.9266807602294	3635.9266807602294	3635.9266807595295	3637.260014092868	3637.260014092868	3637.260014092868	3637.260014092868	3637.260014092868	3637.260014092868	3637.260014092868	3637.260014092868	3637.260014092868	3637.260014092868	3637.260014092868	3637.260014092868	3637.260014092868	3637.260014092868	3637.260014092868	3637.260014092868	3637.260014092868	3637.260014092868	3637.260014092868	3637.260014092868	3637.260014092868	3637.260014092868	3637.260014092868	3637.260014092868	3637.260014092868	3637.260014092868	3637.260014092868	3637.260014092868	3637.260014092868	3637.260014092868	3637.260014092868	3637.260014092868	3637.260014092868	3637.260014092868	3637.260014092868	3637.260014092868	3637.260014092868	Akkermansia_muciniphilaYL44	CO2-e0
Limosilactobacillus_reuteri_I49##Fumarate-e0##Microbe	0.0	2415.3697639190564	2415.3697639202505	8.503941318083301	8.5039413180486	8.5039413180486	8.503941318094164	8.503941318045099	8.50394131809617	8.50394131814761	8.50394131813736	8.503941318149215	8.50394131812552	8.50394131811661	8.503941318156384	8.503941318211876	-0.8925436373068785	-0.888341445779679	-0.696570723390757	-1.0213710098784927	-0.6965707233859723	-0.6965707233924487	-0.6965707233848253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-516.2134587221905	-1.000000000000001	-1.0000000000000004	-1.0	-0.9999999999999999	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-0.9999999999999993	-1.0000000000000002	Limosilactobacillus_reuteri_I49	Fumarate-e0
Limosilactobacillus_reuteri_I49##CO2-e0##Microbe	0.0	1246.2205841945047	1337.2841097671674	606.6765800327967	-37.6597522081286	-37.6597522081286	370.12474865679525	370.1247486555605	510.60658549395157	510.13587713836046	670.8361780415715	627.0665094081651	764.9558293932091	809.3949540465409	642.7531768366764	5097.21043154635	-4.65605351198893	-2.3744535075614595	-15.700131614060968	-11.89034055719844	32.03755271439392	3.8424129135106253	-53.26737392550761	2.8424129135653398	2.8424129135583858	2.8424129135627174	1127.3054011996364	888.0123637822423	65.87339166229249	349.62968769467875	553.515668674896	702.367209581423	702.3672095829876	702.3672095822444	702.367209582492	701.367209582655	701.3672095824066	701.3672095824024	1795.925623931463	1795.9256239353613	1795.9256239391589	-409.7581072052688	-409.13136169866635	Limosilactobacillus_reuteri_I49	CO2-e0
Limosilactobacillus_reuteri_I49##Sorbitol-e0##Microbe	0.0	1843.2551966410313	1934.3187222140311	473.1036627476779	-815.5690017212683	-815.5690017212683	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.12082971575163509	Limosilactobacillus_reuteri_I49	Sorbitol-e0
Akkermansia_muciniphilaYL44##Succinate-e0##Microbe	0.0	1773.5531499022784	1773.5531499022784	1773.5531499022784	1773.5531499022784	1773.5531499019382	1773.3309276797186	1773.3309276797186	1773.3309276797186	1773.3309276797186	1773.3309276797186	1773.3309276797186	1773.3309276797186	1773.3309276797186	1773.3309276797186	1773.3309276797186	1773.3309276797186	1773.3309276797186	1773.3309276797186	1773.3309276797186	1773.3309276797186	1773.3309276797186	1773.3309276797186	1773.3309276797186	1773.3309276797186	1773.3309276797186	1773.3309276797186	1773.3309276797186	1773.3309276797186	1773.3309276797186	1773.3309276797186	1773.3309276797186	1773.3309276797186	1773.3309276797186	1773.3309276797186	1773.3309276797186	1773.3309276797186	1773.3309276797186	1773.3309276797186	1773.3309276797186	1773.3309276797186	1773.3309276797186	1773.3309276797186	Akkermansia_muciniphilaYL44	Succinate-e0
Limosilactobacillus_reuteri_I49##Glycolate-e0##Microbe	0.0	0.0	0.5000000000392208	0.4999999999976996	0.4999999999865986	0.4999999999865986	0.49999999999408673	0.4999999999901531	0.4999999999937046	0.49999999999912126	0.4999999999972702	0.4999999999979585	0.4999999999967656	0.4999999999940935	0.49999999999883793	0.49999999997717304	-0.983040242080425	-0.982377013312541	-0.9521099826192285	-1.003372970617493	-0.9521099826191682	-0.9521099826194761	-0.952109982620063	-32.293548637735704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0000000000000007	-1.0	-0.9999999999999993	-1.0000000000000004	-0.9999999999999998	-0.9999999999999998	-1.0000000000000009	-0.9999999999999996	Limosilactobacillus_reuteri_I49	Glycolate-e0
Akkermansia_muciniphilaYL44##5'-Deoxyadenosine-e0##Microbe	0.0	0.0	1.50000000001413	1.50000000001413	1.50000000001413	1.5000000000127682	1.5000000000127682	1.5000000000127682	1.5000000000127682	1.5000000000127682	1.5000000000127682	1.5000000000127682	1.5000000000127682	1.5000000000127682	1.5000000000127682	1.5000000000127682	1.5000000000127682	1.5000000000127682	1.5000000000127682	1.5000000000127682	1.5000000000127682	1.5000000000127682	1.5000000000127682	1.5000000000127682	1.5000000000127682	1.5000000000127682	1.5000000000127682	1.5000000000127682	1.5000000000127682	1.5000000000127682	1.5000000000127682	1.5000000000127682	1.5000000000127682	1.5000000000127682	1.5000000000127682	1.5000000000127682	1.5000000000127682	1.5000000000127682	1.5000000000127682	1.5000000000127682	1.5000000000127682	1.5000000000127682	1.5000000000127682	Akkermansia_muciniphilaYL44	5'-Deoxyadenosine-e0
Limosilactobacillus_reuteri_I49##Homocysteine-e0##Microbe	0.0	0.0	1.0000000000060654	1.0000000000100777	0.999999999986176	0.999999999986176	0.9999999999996417	0.9999999999980316	0.9999999999996303	1.000000000002461	1.0000000000016862	1.0000000000029396	1.0000000000001654	0.999999999999664	1.0000000000028224	1.0000000000048577	0.011306505279585509	0.01174865779154807	0.03192667825392205	-0.0022486470783871916	0.031926678253903155	0.031926678253685295	0.03192667825378068	0.031926678253590524	0.031926678253842405	0.03192667825385096	1.6035806086545992	1.6035806086514062	0.12048919595748658	1.0000000000021718	1.0000000000041827	1.000000000002794	1.000000000005848	1.0000000000031017	1.0000000000046652	1.0000000000022002	1.0000000000053975	1.00000000000539	1.000000000005484	1.0000000000048261	1.0000000000095108	1.0000000000000473	1.0000000000000933	Limosilactobacillus_reuteri_I49	Homocysteine-e0
Limosilactobacillus_reuteri_I49##5'-Deoxyadenosine-e0##Microbe	0.0	0.0	0.5000000000163247	0.49999999977519616	0.4999999998152517	0.4999999998152517	0.49999999980284804	0.49999999978821696	0.49999999980833	0.4999999998256419	0.4999999998267115	0.4999999998321536	0.49999999982357946	0.4999999998232947	0.49999999983568644	0.5000000000095535	-0.9830402420806812	-0.9823770133127899	-0.9521099826225901	-1.003372970617665	-0.9521099826193927	-0.9521099826238325	-0.952109982619161	-0.9521099826176886	-0.9521099826192866	-0.9521099826192871	1.405370912962456	1.4053709129693523	-0.8192662060637493	0.49999999999292166	0.4999999999986282	0.5000000000031406	0.5000000000027167	0.5000000000051532	0.5000000000060942	0.5000000000027607	0.5000000000045928	0.5000000000044673	0.4999999999707627	0.49999999997117395	0.49999999997491684	0.5000000000070841	0.5000000000072495	Limosilactobacillus_reuteri_I49	5'-Deoxyadenosine-e0
Limosilactobacillus_reuteri_I49##5-Methylthio-D-ribose-e0##Microbe	0.0	0.0	0.0	-0.5000000000001339	-0.5000000000110056	-0.5000000000110056	-0.5000000000041223	-0.5000000000059026	-0.5000000000041405	-0.5000000000024576	-0.5000000000029002	-0.5000000000024944	-0.5000000000032547	-0.5000000000039004	-0.500000000002182	-0.5000000000003324	-0.9943467473601797	-0.9941256711042202	-0.9840366608731087	-1.0011243235391536	-0.9840366608731425	-0.9840366608732428	-0.9840366608731476	-0.9840366608731939	-0.9840366608731462	-0.9840366608731396	-0.19820969567717328	-0.19820969567777796	-0.9397554020214998	-0.5000000000013811	-0.5000000000007909	-0.5000000000012157	-0.5000000000008205	-0.5000000000003946	-0.5000000000004259	-0.5000000000006978	-0.5000000000009526	-0.500000000000855	-0.5000000000019159	-0.5000000000011617	-0.5000000000015195	-0.5000000000000236	-0.5000000000000411	Limosilactobacillus_reuteri_I49	5-Methylthio-D-ribose-e0
Limosilactobacillus_reuteri_I49##L-Malate-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	473.1036627450084	896.549173253288	475.10366274507874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	78.29900652197911	2.431137046025644	-4.121357986481673	5.277021947123848	43.35021317318674	15.926454349915323	5.161938137335632	5.1619381373348014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-515.2134587223811	-1.0	-1.0000000000000007	-1.0000000000000007	-1.0	-0.9999999999999998	-1.0000000000000009	-1.000000000000001	-1.0000000000000007	Limosilactobacillus_reuteri_I49	L-Malate-e0
Akkermansia_muciniphilaYL44##L-Malate-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	Akkermansia_muciniphilaYL44	L-Malate-e0
Akkermansia_muciniphilaYL44##H2S-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999945888	0.9999999999945888	0.9999999999945888	0.9999999999945888	0.9999999999945888	0.9999999999945888	0.9999999999945888	0.9999999999945888	0.9999999999945888	0.9999999999945888	0.9999999999945888	0.9999999999945888	0.9999999999945888	0.9999999999945888	0.9999999999945888	0.9999999999945888	0.9999999999945888	0.9999999999945888	0.9999999999945888	0.9999999999945888	0.9999999999945888	0.9999999999945888	0.9999999999945888	0.9999999999945888	0.9999999999945888	0.9999999999945888	0.9999999999945888	0.9999999999945888	0.9999999999945888	0.9999999999945888	0.9999999999945888	0.9999999999945888	0.9999999999945888	0.9999999999945888	0.9999999999945888	Akkermansia_muciniphilaYL44	H2S-e0
Limosilactobacillus_reuteri_I49##H2S-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	280.96367367428434	280.0222569606416	601.4228587677005	513.8835215002254	651.7728414854737	740.6510907930682	574.0093135829994	9482.92382299851	-12.413184590603635	-8.166785547820977	-49.275633696859906	-17.16953213856823	15.803390721597577	6.40501078791203	25.44160640103157	28.097017040330122	6.567984615164839	6.567984615169095	579.3325987061578	1057.9186735399353	76.86515654538294	251.06885053700253	658.8408124970105	960.5438943103073	-6.397459504962909	-6.3974595049562915	-6.397459504961005	-6.39745950495149	-6.3974595049505965	-6.397459504950595	-6.397459504911683	-6.397459504913927	-6.397459504933057	-6.397459504957055	-6.397459504957718	Limosilactobacillus_reuteri_I49	H2S-e0
Limosilactobacillus_reuteri_I49##Uracil-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	476.5157878187407	-5.585114892731308	125.72389100934876	-12.165428977200195	-12.165428977189105	-12.16542897723097	-12.16542897738118	-0.1375484869595011	-0.14292746194064437	-0.38840173677582124	0.02735575632649534	-0.38840173677513207	-0.38840173677306117	-0.3884017367738549	-0.38840173677393647	-0.3884017367747784	-0.38840173677538026	-19.5082460037914	-19.508246003789736	-1.4658027559416085	-12.165428977237228	-12.165428977251171	-12.165428977242952	-12.165428977231333	-12.165428977239111	-12.165428977253132	-12.165428977221962	-12.16542897726557	-12.165428977264638	-1104.8418655678315	-1104.8418655702853	-0.9999999999999998	-1.0	-1.000000000000001	Limosilactobacillus_reuteri_I49	Uracil-e0
Akkermansia_muciniphilaYL44##Formate-e0-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5000000000358515	0.5000000000358515	0.5000000000358515	0.5000000000358515	0.5000000000358515	0.5000000000358515	0.5000000000358515	0.5000000000358515	0.5000000000358515	0.5000000000358515	0.5000000000358515	0.5000000000358515	0.5000000000358515	0.5000000000358515	0.5000000000358515	0.5000000000358515	0.5000000000358515	0.5000000000358515	0.5000000000358515	0.5000000000358515	0.5000000000358515	0.5000000000358515	0.5000000000358515	0.5000000000358515	0.5000000000358515	0.5000000000358515	0.5000000000358515	0.5000000000358515	0.5000000000358515	0.5000000000358515	0.5000000000358515	0.5000000000358515	Akkermansia_muciniphilaYL44	Formate-e0-e0
Akkermansia_muciniphilaYL44##Adenosine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999987215	0.9999999999987215	0.9999999999987215	0.9999999999987215	0.9999999999987215	0.9999999999987215	0.9999999999987215	0.9999999999987215	0.9999999999987215	0.9999999999987215	0.9999999999987215	0.9999999999987215	0.9999999999987215	0.9999999999987215	0.9999999999987215	0.9999999999987215	0.9999999999987215	0.9999999999987215	0.9999999999987215	0.9999999999987215	0.9999999999987215	0.9999999999987215	0.9999999999987215	0.9999999999987215	0.9999999999987215	0.9999999999987215	0.9999999999987215	0.9999999999987215	0.9999999999987215	0.9999999999987215	0.9999999999987215	0.9999999999987215	Akkermansia_muciniphilaYL44	Adenosine-e0
Melitose-e0##Limosilactobacillus_reuteri_I49##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1573684648109495	0.15735185925344689	3.0903794260473374	0.0	3.0903794260458777	3.0903794260330573	3.09037942604922	3.0903794260451263	3.0903794260451862	3.0903794260459	0.0	0.0	3.3322542473040406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Melitose-e0	Limosilactobacillus_reuteri_I49
Urea-e0##Limosilactobacillus_reuteri_I49##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.05007178425803624	-0.0500665006715582	0.0	0.1088301860300284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2082658904564968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Urea-e0	Limosilactobacillus_reuteri_I49
Thiamine##Limosilactobacillus_reuteri_I49##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25035892129029136	0.2646372178354559	0.0	0.7618113022109485	0.0	0.0	0.0	0.0	0.0	0.0	31.044084709226848	31.04408470921223	-0.20826589045759958	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Thiamine	Limosilactobacillus_reuteri_I49
Folate-e0##Limosilactobacillus_reuteri_I49##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1144497925898424	0.12159007305952783	0.0	0.4353207441203863	0.0	0.0	0.0	0.0	0.0	0.0	31.0440847092208	31.04408470920634	0.20826589045596777	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Folate-e0	Limosilactobacillus_reuteri_I49
Sucrose##Limosilactobacillus_reuteri_I49##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12160290462664392	0.12159007305948276	0.0	-1.197132046330337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2909247950215104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Sucrose	Limosilactobacillus_reuteri_I49
Spermidine-e0##Limosilactobacillus_reuteri_I49##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2217464731427891	0.22172307440267608	0.0	-0.4353207441198118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8330635618256668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	Limosilactobacillus_reuteri_I49
D-Mannose-e0##Limosilactobacillus_reuteri_I49##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007153112036857576	0.0071523572387891705	0.0	0.21766037206004568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Mannose-e0	Limosilactobacillus_reuteri_I49
Riboflavin##Limosilactobacillus_reuteri_I49##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23605269721655064	0.2574848605966249	0.0	0.32649055809050953	0.0	0.0	0.0	0.0	0.0	0.0	93.13225412765102	93.13225412760966	1.8743930141076877	96.79614651665734	96.79614651676292	96.79614651669893	96.7961465169286	96.7961465168224	96.7961465168505	96.7961465168871	96.79614651682908	96.79614651682908	96.79614651650513	96.7961465167365	96.79614651698613	96.79614651678041	96.79614651678554	Riboflavin	Limosilactobacillus_reuteri_I49
D-Glucose-e0##Limosilactobacillus_reuteri_I49##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0643780083317542	0.06437121514913939	0.0	-0.6529811161801875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.24959534273901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	Limosilactobacillus_reuteri_I49
Pyruvate-e0##Limosilactobacillus_reuteri_I49##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007153112036863054	0.007152357238794753	0.0	-0.10883018603002129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2082658904565048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Pyruvate-e0	Limosilactobacillus_reuteri_I49
O2-e0##Limosilactobacillus_reuteri_I49##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.035765560184309764	-0.035761786193967936	0.0	0.21766037206007763	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4165317809130109	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	Limosilactobacillus_reuteri_I49
L-Aspartate-e0##Limosilactobacillus_reuteri_I49##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10883018603006311	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.416531780913016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Aspartate-e0	Limosilactobacillus_reuteri_I49
L-Glutamate-e0##Limosilactobacillus_reuteri_I49##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4165317809130031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Glutamate-e0	Limosilactobacillus_reuteri_I49
L-Threonine-e0##Limosilactobacillus_reuteri_I49##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20826589045653993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Threonine-e0	Limosilactobacillus_reuteri_I49
Galactose-e0##Limosilactobacillus_reuteri_I49##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2495953427390076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Galactose-e0	Limosilactobacillus_reuteri_I49
