	0.0000-0.0009	0.0015-0.0026	0.0026-0.0027	0.0039-0.0040	0.0040-0.0046	0.0046-0.0049	0.0049-0.0049	0.0575-0.1056	0.1056-0.2101	0.2101-0.2157	0.2157-0.2157	0.2158-0.2168	0.2168-0.2196	0.2196-0.2238	0.2238-0.2259	0.2259-0.2302	0.2302-0.2313	0.2313-0.2368	0.2368-0.2393	0.2524-0.2625	0.2625-0.2625	0.2625-0.2675	0.2675-0.3572	0.3572-0.3641	0.3641-0.3642	0.3642-0.3643	0.3643-0.3769	0.3770-0.3789	0.3789-0.3789	0.3789-0.3790	0.3790-0.3791	0.3791-0.3792	0.3809-0.4389	0.4389-0.4642	0.4740-0.4942	0.4942-0.5504	0.5504-0.6063	0.6065-0.6084	0.6297-13.2716	13.2716-13.3038	13.3038-13.8800	13.8800-14.3675	14.3675-14.4236	14.4236-15.0214	15.0214-15.9038	15.9038-17.0409	17.0409-20.0000	Source	Target
Bifidobacterium_animalis_YL2##L-Threonine-e0##Microbe	-76.2123437033841	-76.2123437033841	-76.2123437033841	-76.2123437033841	-76.2123437033841	-76.2123437033841	-76.2123437033841	-76.2123437033841	-76.2123437033841	-76.2123437033841	-76.2123437033841	-76.2123437033841	-76.2123437033841	-76.2123437033841	-76.2123437033841	-77.37901037005844	-77.37901037005844	-77.37901037005844	-77.37901037005844	-77.37901037005844	-77.37901037005844	-77.37901037005844	-77.37901037005844	-77.37901037005844	-77.37901037005844	-77.37901037005844	-77.37901037005844	-77.37901037005844	-77.37901037005844	-77.37901037005844	-77.37901037005844	-77.37901037005844	-77.37901037005844	-77.37901037005844	-77.37901037005844	-77.37901037005844	-77.37901037005844	-77.37901037005844	-77.37901037005844	5428.873928782606	-92.59262504751675	-92.59262504795282	-92.5926250487143	-92.59262504839394	-92.59262504796966	-92.59262504796966	-90.7104583294276	Bifidobacterium_animalis_YL2	L-Threonine-e0
Clostridium_innocuum_I46##Thiamin-e0##Microbe	-0.9999999999999992	-1.000000000000001	-0.9999999999999992	-0.999999999999999	-0.9999999999999988	-0.9999999999999989	-0.9999999999999977	-1.0000000000000002	-1.0000000000000007	-0.9999999999999994	34.787482224067276	33.301337900563006	4.862686779904298	232.51365491607422	232.51365491608883	232.51365491608883	3174.3740325714175	200.68571702002885	200.6857169091321	133.29047796555005	-2976.2680188418303	-2976.2680188430945	-304.1775609161373	-404.963414702183	-937.477718598791	113.010890990339	113.01089099042365	0.35915164412597683	-31.826280744744352	-31.826280744731733	-31.826280744651886	-31.82628074464103	-31.82628074469769	-31.82628074460823	-31.826280744741556	-31.826280744962737	-31.826280745108022	-31.826280744603654	-31.826280744873774	-32.326280744873266	-32.326280744873266	-32.326280744873266	-32.326280744873266	-32.326280744873266	-32.326280744873266	-31.826280744830132	-31.826280744830132	Clostridium_innocuum_I46	Thiamin-e0
Clostridium_innocuum_I46##Glycine-e0##Microbe	-103.08231717830986	-103.08231717746652	-103.08231717897975	-14.741424774078338	-14.741424774065164	-14.741424774066289	-14.741424774044942	-14.741424774069067	-14.741424774063525	-14.741424773817045	-50.52890699808111	-49.042762674562084	-7.992964530289413	-336.5959720952086	-336.59597209522906	-336.59597209522906	-3278.456349690443	-304.76803421736184	-304.76803404812813	-237.37279512571433	2872.185701596157	2872.1857015973787	200.09524373946593	3727.600125974974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	Glycine-e0
Bifidobacterium_animalis_YL2##Riboflavin##Microbe	-0.9999999999999636	-0.9999999999999636	-0.9999999999999636	-0.9999999999999636	-0.9999999999999636	-0.9999999999999636	-0.9999999999999636	-0.9999999999999636	-0.9999999999999636	-0.9999999999999636	-0.9999999999999636	-0.9999999999999636	-0.9999999999999636	-0.9999999999999636	-0.9999999999999636	-1.0000000000001228	-1.0000000000001228	-1.0000000000001228	-1.0000000000001228	-1.0000000000001228	-1.0000000000001228	-1.0000000000001228	-1.0000000000001228	-1.0000000000001228	-1.0000000000001228	-1.0000000000001228	-1.0000000000001228	-1.0000000000001228	-1.0000000000001228	-1.0000000000001228	-1.0000000000001228	-1.0000000000001228	-1.0000000000001228	-1.0000000000001228	-1.0000000000001228	-1.0000000000001228	-1.0000000000001228	-1.0000000000001228	-1.0000000000001228	-0.9999999999996737	-0.9999999999990224	-0.9999999999998117	-1.000000000000419	-1.0000000000000098	-1.0000000000000264	-1.0000000000000264	-0.9999999999994539	Bifidobacterium_animalis_YL2	Riboflavin
Clostridium_innocuum_I46##D-Mannose-e0##Microbe	-0.9999999999999996	-0.9999999999999989	-0.9999999999999983	-1.0	-1.0000000000000004	-1.0000000000000007	-1.0000000000000009	-0.9999999999999994	-0.9999999999999977	-0.9999999999999969	-0.9999999999999992	-0.9999999999999992	-1.0000000000000004	-1.0000000000000004	-0.9999999999999988	-0.9999999999999988	-1.000000000000003	-0.9999999999999997	-1.000000000000002	-1.000000000000002	-0.9999999999999994	-0.9999999999999999	-1.0000000000000002	-0.9999999999999999	-1.0000000000000002	-0.9999999999999986	-1.0	-1.0	-1.0000000000000004	-0.999999999999999	-1.0000000000000002	-0.9999999999999983	-1.0000000000000002	-1.000000000000001	-1.0000000000000004	-1.0000000000000007	-0.9999999999999998	-1.0000000000000013	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-0.9999999999999997	-0.9999999999999997	Clostridium_innocuum_I46	D-Mannose-e0
Bifidobacterium_animalis_YL2##L-Arginine-e0##Microbe	-21.72374738381242	-21.72374738381242	-21.72374738381242	-21.72374738381242	-21.72374738381242	-21.72374738381242	-21.72374738381242	-21.72374738381242	-21.72374738381242	-21.72374738381242	-21.72374738381242	-21.72374738381242	-21.72374738381242	-21.72374738381242	-21.72374738381242	-21.72374738381826	-21.72374738381826	-21.72374738381826	-21.72374738381826	-21.72374738381826	-21.72374738381826	-21.72374738381826	-21.72374738381826	-21.72374738381826	-21.72374738381826	-21.72374738381826	-21.72374738381826	-21.72374738381826	-21.72374738381826	-21.72374738381826	-21.72374738381826	-21.72374738381826	-21.72374738381826	-21.72374738381826	-21.72374738381826	-21.72374738381826	-21.72374738381826	-21.72374738381826	-21.72374738381826	-21.723747384001165	-21.723747383210295	-21.723747383329624	-21.723747383498846	-21.723747383395448	-21.723747383328362	-21.723747383328362	-21.666196347543945	Bifidobacterium_animalis_YL2	L-Arginine-e0
Clostridium_innocuum_I46##L-Glutamine-e0##Microbe	-109.05147981766606	-109.05147981695245	-109.05147981849493	-1.000000000000001	-1.0000000000000013	-1.000000000000001	-1.0000000000000024	-0.9999999999999994	-1.0000000000000009	-1.0000000000000009	-1.0000000000000018	-1.0000000000000018	-0.9999999999999989	-1.0000000000000009	-1.0000000000000013	-1.0000000000000013	-1.0000000000000058	-0.9999999999999993	-0.9999999999999984	-1.0000000000000004	-0.9999999999999959	-0.9999999999999969	-1.0000000000000007	-0.9999999999999997	-0.9999999999999991	-1.0000000000000018	-1.0000000000000016	-1.0	-1.0000000000000007	-0.9999999999999992	-0.9999999999999999	-0.999999999999999	-1.0000000000000022	-1.000000000000001	-1.000000000000003	-1.000000000000001	-1.0	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999986	-0.9999999999999986	Clostridium_innocuum_I46	L-Glutamine-e0
Bifidobacterium_animalis_YL2##L-Histidine-e0##Microbe	-9.204977705002745	-9.204977705002745	-9.204977705002745	-9.204977705002745	-9.204977705002745	-9.204977705002745	-9.204977705002745	-9.204977705002745	-9.204977705002745	-9.204977705002745	-9.204977705002745	-9.204977705002745	-9.204977705002745	-9.204977705002745	-9.204977705002745	-9.204977705005604	-9.204977705005604	-9.204977705005604	-9.204977705005604	-9.204977705005604	-9.204977705005604	-9.204977705005604	-9.204977705005604	-9.204977705005604	-9.204977705005604	-9.204977705005604	-9.204977705005604	-9.204977705005604	-9.204977705005604	-9.204977705005604	-9.204977705005604	-9.204977705005604	-9.204977705005604	-9.204977705005604	-9.204977705005604	-9.204977705005604	-9.204977705005604	-9.204977705005604	-9.204977705005604	-9.204977705091236	-9.204977704752839	-9.204977704818868	-9.204977704885243	-9.204977704849071	-9.204977704817173	-9.204977704817173	-9.204977704814281	Bifidobacterium_animalis_YL2	L-Histidine-e0
Bifidobacterium_animalis_YL2##L-Cysteine-e0##Microbe	-7.397459504983822	-7.397459504983822	-7.397459504983822	-7.397459504983822	-7.397459504983822	-7.397459504983822	-7.397459504983822	-7.397459504983822	-7.397459504983822	-7.397459504983822	-7.397459504983822	-7.397459504983822	-7.397459504983822	-7.397459504983822	-7.397459504983822	-7.897459504968594	-7.897459504968594	-7.897459504968594	-7.897459504968594	-7.897459504968594	-7.897459504968594	-7.897459504968594	-7.897459504968594	-7.897459504968594	-7.897459504968594	-7.897459504968594	-7.897459504968594	-7.897459504968594	-7.897459504968594	-7.897459504968594	-7.897459504968594	-7.897459504968594	-7.897459504968594	-7.897459504968594	-7.897459504968594	-7.897459504968594	-7.897459504968594	-7.897459504968594	-7.897459504968594	-7.8974595049800795	-7.8974595047855605	-7.897459504802275	-7.897459504854367	-7.897459504835937	-7.897459504808352	-7.897459504808352	-6.948693294384182	Bifidobacterium_animalis_YL2	L-Cysteine-e0
Clostridium_innocuum_I46##Uracil-e0##Microbe	-39.64223087750539	-39.642230877222275	-39.6422308776303	-5.669090299399805	-5.669090299394414	-5.669090299394857	-5.6690902993866175	-5.669090299395594	-5.669090299393257	-5.6690902993027725	-5.669090299382364	-5.669090299376799	-0.8192381072278531	-39.642230877733724	-39.64223087773685	-39.64223087773685	-39.64223085572455	-39.64223088435984	-39.64223086287954	-39.64223087098315	-39.64223090144548	-39.642230901374774	-39.64223087678725	-39.642230877731954	-39.642230885324736	-39.642230878381596	-39.64223087853103	-0.515941453092766	-26.428153917878795	-26.428153917866346	-26.428153917849066	-26.42815391783076	-26.42815391787361	-26.42815391772558	-26.428153918010743	-26.428153918322593	-26.428153918431754	-26.428153918014324	-26.428153918241215	-26.428153918241215	-26.428153918241215	-26.428153918241215	-26.428153918241215	-26.428153918241215	-26.428153918241215	-26.428153918240305	-26.428153918240305	Clostridium_innocuum_I46	Uracil-e0
Bifidobacterium_animalis_YL2##H+-e0##Microbe	4979.776141274361	4979.776141274361	4979.776141274361	4979.776141274361	4979.776141274361	4979.776141274361	4979.776141274361	4979.776141274361	4979.776141274361	4979.776141274361	4979.776141274361	4979.776141274361	4979.776141274361	4979.776141274361	4979.776141274361	4995.60947461353	4995.60947461353	4995.60947461353	4995.60947461353	4995.60947461353	4995.60947461353	4995.60947461353	4995.60947461353	4995.60947461353	4995.60947461353	4995.60947461353	4995.60947461353	4995.60947461353	4995.60947461353	4995.60947461353	4995.60947461353	4995.60947461353	4995.60947461353	4995.60947461353	4995.60947461353	4995.60947461353	4995.60947461353	4995.60947461353	4995.60947461353	-6015.896403654477	-6015.8964034857545	-674.637772220158	-674.6377722337048	-674.637772297155	-674.637772253728	-674.637772253728	464.96049514311653	Bifidobacterium_animalis_YL2	H+-e0
Bifidobacterium_animalis_YL2##L-Leucine-e0##Microbe	-47.223287155405885	-47.223287155405885	-47.223287155405885	-47.223287155405885	-47.223287155405885	-47.223287155405885	-47.223287155405885	-47.223287155405885	-47.223287155405885	-47.223287155405885	-47.223287155405885	-47.223287155405885	-47.223287155405885	-47.223287155405885	-47.223287155405885	-47.22328715541728	-47.22328715541728	-47.22328715541728	-47.22328715541728	-47.22328715541728	-47.22328715541728	-47.22328715541728	-47.22328715541728	-47.22328715541728	-47.22328715541728	-47.22328715541728	-47.22328715541728	-47.22328715541728	-47.22328715541728	-47.22328715541728	-47.22328715541728	-47.22328715541728	-47.22328715541728	-47.22328715541728	-47.22328715541728	-47.22328715541728	-47.22328715541728	-47.22328715541728	-47.22328715541728	-47.2232871558672	-47.22328715402673	-47.223287154389034	-47.22328715473842	-47.223287154565966	-47.22328715438461	-47.22328715438461	-47.22328715436207	Bifidobacterium_animalis_YL2	L-Leucine-e0
Bifidobacterium_animalis_YL2##H2O-e0##Microbe	1107.9968330437734	1107.9968330437734	1107.9968330437734	1107.9968330437734	1107.9968330437734	1107.9968330437734	1107.9968330437734	1107.9968330437734	1107.9968330437734	1107.9968330437734	1107.9968330437734	1107.9968330437734	1107.9968330437734	1107.9968330437734	1107.9968330437734	1115.1634997105755	1115.1634997105755	1115.1634997105755	1115.1634997105755	1115.1634997105755	1115.1634997105755	1115.1634997105755	1115.1634997105755	1115.1634997105755	1115.1634997105755	1115.1634997105755	1115.1634997105755	1115.1634997105755	1115.1634997105755	1115.1634997105755	1115.1634997105755	1115.1634997105755	1115.1634997105755	1115.1634997105755	1115.1634997105755	1115.1634997105755	1115.1634997105755	1115.1634997105755	1115.1634997105755	-4389.089439431722	1132.3771143607573	1132.377114364751	0.0	0.0	1213.1550587714805	1213.1550587714805	1201.9938944529417	Bifidobacterium_animalis_YL2	H2O-e0
Clostridium_innocuum_I46##L-Aspartate-e0##Microbe	-0.9999999999999989	-1.000000000000002	-1.0000000000000002	-0.9999999999999999	-1.0000000000000004	-1.0000000000000004	-1.0000000000000007	-0.999999999999999	-1.0000000000000009	-1.0000000000000007	-1.0000000000000007	-1.0000000000000002	-1.0000000000000009	-1.0000000000000004	-0.9999999999999987	-0.9999999999999987	-1.0000000000000013	17841.129907651146	-38931.709463232466	-1.0000000000000004	-1.000000000000001	-1.0000000000000009	-1.000000000000001	-1.0	-1.0000000000000004	-0.9999999999999987	-1.0000000000000018	-0.9999999999999997	-1.0000000000000016	-0.9999999999999997	-1.000000000000001	-0.9999999999999994	-1.0000000000000009	-1.0000000000000016	-1.0000000000000004	-0.9999999999999987	-1.0000000000000009	-1.0	-0.9999999999999987	-0.9999999999999987	-0.9999999999999987	-0.9999999999999987	-0.9999999999999987	-0.9999999999999987	-0.9999999999999987	-0.9999999999999991	-0.9999999999999991	Clostridium_innocuum_I46	L-Aspartate-e0
Clostridium_innocuum_I46##Ethanol-e0##Microbe	21.007723363316448	21.007723363201546	21.00772336361281	42.47826727673174	-8.36429131309164	-0.7854904918170023	-0.7854904918188317	-0.7854904918170036	-0.7854904918171542	-0.7854904918369539	35.001991732242324	33.51584740873698	4.893685468261479	234.01365491597488	234.0136549159888	234.0136549159888	3175.8740325703616	202.18571702020373	202.185716908663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	Ethanol-e0
Bifidobacterium_animalis_YL2##Galactose-e0##Microbe	0.999999999999995	0.999999999999995	0.999999999999995	0.999999999999995	0.999999999999995	0.999999999999995	0.999999999999995	0.999999999999995	0.999999999999995	0.999999999999995	0.999999999999995	0.999999999999995	0.999999999999995	0.999999999999995	0.999999999999995	0.9999999999999777	0.9999999999999777	0.9999999999999777	0.9999999999999777	0.9999999999999777	0.9999999999999777	0.9999999999999777	0.9999999999999777	0.9999999999999777	0.9999999999999777	0.9999999999999777	0.9999999999999777	0.9999999999999777	0.9999999999999777	0.9999999999999777	0.9999999999999777	0.9999999999999777	0.9999999999999777	0.9999999999999777	0.9999999999999777	0.9999999999999777	0.9999999999999777	0.9999999999999777	0.9999999999999777	0.9999999999995808	1.000000000000342	0.9999999999998667	0.9999999999999206	0.9999999999997706	0.99999999999986	0.99999999999986	4.7926710025456165	Bifidobacterium_animalis_YL2	Galactose-e0
Bifidobacterium_animalis_YL2##Melitose-e0##Microbe	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.000000000000001	-1.000000000000001	-1.000000000000001	-1.000000000000001	-1.000000000000001	-1.000000000000001	-1.000000000000001	-1.000000000000001	-1.000000000000001	-1.000000000000001	-1.000000000000001	-1.000000000000001	-1.000000000000001	-1.000000000000001	-1.000000000000001	-1.000000000000001	-1.000000000000001	-1.000000000000001	-1.000000000000001	-1.000000000000001	-1.000000000000001	-1.000000000000001	-1.000000000000001	-1.000000000000001	-1.0000000000000002	-1.0	-1.0000000000000027	-1.0000000000000016	-1.0000000000000018	-1.0000000000000024	-1.0000000000000024	-1.0000000000000007	Bifidobacterium_animalis_YL2	Melitose-e0
Clostridium_innocuum_I46##Phosphate-e0##Microbe	-127.45775495872242	-127.45775495737546	-127.45775495949681	-18.227266887543234	-18.227266887528966	-18.22726688753005	-36.23901316503103	-18.79684141149086	-18.796841411483282	-257.5358912785185	28.763966510800206	16.87481192300172	1.1301756792556703	127.16574848589352	127.16574848590118	127.16574848590118	23662.048770736965	-127.45775497887631	-127.4577549143003	-127.4577549364271	-127.45775504211385	-127.45775504217048	-127.45775495664218	-127.45775496166402	-127.45775498888327	-127.45775496906722	-127.45775496901243	-1.6588556660097913	-84.97183664152297	-84.97183664148682	-84.97183664129224	-84.971836641372	-84.97183664142815	-84.97183664199856	-84.97183664105488	-84.97183664006009	-84.97183663931631	-84.97183664189197	-84.97183664061369	-84.97183664061369	-84.97183664061369	-84.97183664061369	-84.97183664061369	-84.97183664061369	-84.97183664061369	-84.97183664061096	-84.97183664061096	Clostridium_innocuum_I46	Phosphate-e0
Clostridium_innocuum_I46##L-Proline-e0##Microbe	-26.584324739362	-26.58432473912625	-26.584324739548837	-3.8017269502892113	-3.801726950286185	-3.8017269502863855	-3.801726950281992	-3.8017269502864632	-3.801726950285069	-3.801726950229577	-3.80172695027634	-3.801726950272891	-0.5493861318948564	-26.584324739613013	-26.58432473961477	-26.58432473961477	-26.584324724253943	-26.584324744199176	-26.584324729378373	-26.58432473476075	-26.58432475641333	-26.584324756430124	-26.58432473894532	-26.584324739657696	-26.58432474494843	-26.584324740310038	-26.584324740308556	-0.3459935233721095	-17.722883159448568	-17.72288315944114	-17.722883159398428	-17.722883159390577	-17.7228831594226	-17.722883159353216	-17.722883159458352	-17.722883159619364	-17.72288315973759	-17.722883159332333	-17.722883159526525	-17.722883159526525	-17.722883159526525	-17.722883159526525	-17.722883159526525	-17.722883159526525	-17.722883159526525	-17.72288315952657	-17.72288315952657	Clostridium_innocuum_I46	L-Proline-e0
Clostridium_innocuum_I46##L-Malate-e0##Microbe	2431.0798520644985	2461.620275560577	-99.0978361477059	-13.314625068594966	-13.314625068581899	-13.314625068582814	-31.326371346098206	-13.884199592540106	-59.684762467758965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0000000000000007	-0.9999999999999992	-0.9999999999999994	-1.0000000000000007	-0.9999999999999998	-0.999999999999999	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0000000000000013	-1.0000000000000013	Clostridium_innocuum_I46	L-Malate-e0
Bifidobacterium_animalis_YL2##L-Lysine-e0##Microbe	-36.35966193477925	-36.35966193477925	-36.35966193477925	-36.35966193477925	-36.35966193477925	-36.35966193477925	-36.35966193477925	-36.35966193477925	-36.35966193477925	-36.35966193477925	-36.35966193477925	-36.35966193477925	-36.35966193477925	-36.35966193477925	-36.35966193477925	-36.35966193478916	-36.35966193478916	-36.35966193478916	-36.35966193478916	-36.35966193478916	-36.35966193478916	-36.35966193478916	-36.35966193478916	-36.35966193478916	-36.35966193478916	-36.35966193478916	-36.35966193478916	-36.35966193478916	-36.35966193478916	-36.35966193478916	-36.35966193478916	-36.35966193478916	-36.35966193478916	-36.35966193478916	-36.35966193478916	-36.35966193478916	-36.35966193478916	-36.35966193478916	-36.35966193478916	-36.35966193522568	-36.359661933753976	-36.35966193402532	-36.35966193428236	-36.35966193418569	-36.35966193400443	-36.35966193400443	-37.32292641426966	Bifidobacterium_animalis_YL2	L-Lysine-e0
N-Acetyl-D-glucosamine-e0##Clostridium_innocuum_I46##Metabolite	0.0	0.0	0.0	18.11734065467392	18.117340654659454	18.117340654660474	18.117340654639115	18.117340654660886	18.117340654654285	18.11734065438776	18.11734065461049	18.117340654594024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	N-Acetyl-D-glucosamine-e0	Clostridium_innocuum_I46
Clostridium_innocuum_I46##H2S-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.14300633879731833	0.1430063387980054	0.14300633879738844	0.14300633879761956	0.1430063388052306	0.14300633879967933	0.14300633880000257	0.020665792240526566	1.0000000000550404	1.0000000000550302	1.0000000000550302	0.9999999993300955	1.000000000193308	0.9999999995543899	0.9999999999605595	1.0000000002347507	1.0000000002385172	1.000000000000433	0.999999999992352	1.0000000000659903	1.0000000000061264	1.000000000018387	0.013014944963110873	0.6666666666394423	0.6666666666403608	0.666666666644041	0.6666666666425932	0.6666666666406061	0.666666666634029	0.6666666666462701	0.6666666666691884	0.6666666666932042	0.6666666666359988	0.6666666666513931	0.6666666666513931	0.6666666666513931	0.6666666666513931	0.6666666666513931	0.6666666666513931	0.6666666666513931	0.6666666666507329	0.6666666666507329	Clostridium_innocuum_I46	H2S-e0
Bifidobacterium_animalis_YL2##5'-Deoxyadenosine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.500000000007432	0.500000000007432	0.500000000007432	0.500000000007432	0.500000000007432	0.500000000007432	0.500000000007432	0.500000000007432	0.999999999995941	0.999999999995941	0.999999999995941	0.999999999995941	0.999999999995941	0.999999999995941	0.999999999995941	0.999999999995941	0.999999999995941	0.999999999995941	0.999999999995941	0.999999999995941	0.999999999995941	0.999999999995941	0.999999999995941	0.999999999995941	0.999999999995941	0.999999999995941	0.999999999995941	0.999999999995941	0.999999999995941	0.999999999995941	0.999999999995941	0.999999999995941	1.0000000000345426	0.9999999999965777	0.9999999999772694	0.9999999999845454	0.9999999999999879	0.9999999999810828	0.9999999999810828	0.49463301845443863	Bifidobacterium_animalis_YL2	5'-Deoxyadenosine-e0
Clostridium_innocuum_I46##5-Methylthio-D-ribose-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9284968306029653	-0.9284968306028055	-0.9284968306044208	-0.9284968306030489	-0.928496830603135	-0.9896671038801707	-0.49999999999429223	-0.4999999999941833	-0.4999999999941833	-0.5000000001918177	-0.4999999999781338	-0.5000000000519906	-0.500000000071515	-0.49999999973476206	-0.4999999997305785	-0.5000000000080431	-0.4999999999922635	-0.4999999999042063	-0.4999999999860937	-0.49999999998473965	-0.9934925275183274	-0.6666666666716012	-0.6666666666716785	-0.6666666666704529	-0.666666666671642	-0.6666666666697576	-0.6666666666721233	-0.6666666666684832	-0.666666666664014	-0.6666666666646232	-0.666666666662436	-0.6666666666637159	0.3333333333362698	0.3333333333362698	0.3333333333362698	0.3333333333362698	0.3333333333362698	0.3333333333362698	0.3333333333363064	0.3333333333363064	Clostridium_innocuum_I46	5-Methylthio-D-ribose-e0
Clostridium_innocuum_I46##NAD-e0-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2847872619750331	0.28478726197438387	119.65431219574715	-23.49561669909447	-17.55103940518611	-1.8820955812731626	-127.31175172250452	-127.31175172251254	-127.31175172251254	-11894.75326281714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	NAD-e0-e0
Bifidobacterium_animalis_YL2##Glycerol-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5233134356673723	2.5233134356673723	2.5233134356673723	2.5233134356673723	2.5233134356673723	2.5233134356673723	2.5233134356673723	2.5233134356673723	2.5233134356640012	2.5233134356640012	2.5233134356640012	2.5233134356640012	2.5233134356640012	2.5233134356640012	2.5233134356640012	2.5233134356640012	2.5233134356640012	2.5233134356640012	2.5233134356640012	2.5233134356640012	2.5233134356640012	2.5233134356640012	2.5233134356640012	2.5233134356640012	2.5233134356640012	2.5233134356640012	2.5233134356640012	2.5233134356640012	2.5233134356640012	2.5233134356640012	2.5233134356640012	2.5233134356640012	2.5233134356589257	2.523313435571446	2.523313435618961	2.523313435633431	2.523313435612974	2.5233134356123035	2.5233134356123035	2.8666400505506813	Bifidobacterium_animalis_YL2	Glycerol-e0
Bifidobacterium_animalis_YL2##5-Methylthio-D-ribose-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.499999999995296	-0.499999999995296	-0.499999999995296	-0.499999999995296	-0.499999999995296	-0.499999999995296	-0.499999999995296	-0.499999999995296	-0.4999999999954017	-0.4999999999954017	-0.4999999999954017	-0.4999999999954017	-0.4999999999954017	-0.4999999999954017	-0.4999999999954017	-0.4999999999954017	-0.4999999999954017	-0.4999999999954017	-0.4999999999954017	-0.4999999999954017	-0.4999999999954017	-0.4999999999954017	-0.4999999999954017	-0.4999999999954017	-0.4999999999954017	-0.4999999999954017	-0.4999999999954017	-0.4999999999954017	-0.4999999999954017	-0.4999999999954017	-0.4999999999954017	-0.4999999999954017	0.5000000000062453	0.4999999999842956	0.4999999999878534	0.4999999999928304	0.49999999999468975	0.4999999999880234	0.4999999999880234	0.4999999999885848	Bifidobacterium_animalis_YL2	5-Methylthio-D-ribose-e0
Bifidobacterium_animalis_YL2##Glycolaldehyde-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5000000000029767	0.5000000000029767	0.5000000000029767	0.5000000000029767	0.5000000000029767	0.5000000000029767	0.5000000000029767	0.5000000000029767	0.5000000000029401	0.5000000000029401	0.5000000000029401	0.5000000000029401	0.5000000000029401	0.5000000000029401	0.5000000000029401	0.5000000000029401	0.5000000000029401	0.5000000000029401	0.5000000000029401	0.5000000000029401	0.5000000000029401	0.5000000000029401	0.5000000000029401	0.5000000000029401	0.5000000000029401	0.5000000000029401	0.5000000000029401	0.5000000000029401	0.5000000000029401	0.5000000000029401	0.5000000000029401	0.5000000000029401	0.5000000000204772	0.4999999999629756	0.5000000000013616	0.50000000000641	0.500000000000399	0.5000000000010061	0.5000000000010061	0.5000000000020117	Bifidobacterium_animalis_YL2	Glycolaldehyde-e0
Folate-e0##Clostridium_innocuum_I46##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5079953895751568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	84.4593827440619	84.45938274402687	84.45938274382674	84.45938274378904	84.45938274394166	84.4593827436259	84.459382744105	84.4593827448439	84.4593827453772	84.45938274355615	84.45938274442612	84.45938274442612	84.45938274442612	84.45938274442612	84.45938274442612	84.45938274442612	84.45938274442612	84.45938274442605	84.45938274442605	Folate-e0	Clostridium_innocuum_I46
