	0.0000-0.0000	0.0000-0.0009	0.0009-0.0010	0.0010-0.0017	0.0017-0.0023	0.0023-0.0026	0.0026-0.0033	0.0043-0.0045	0.0046-0.0066	0.0088-0.0526	0.0526-0.0806	0.0806-0.0825	0.0825-0.0939	0.0939-0.0940	0.0940-0.0945	0.0945-0.1109	0.2090-0.2098	0.2098-0.2100	0.2140-0.2148	0.2148-0.2149	0.2149-0.2267	0.2354-0.2429	0.2429-0.2630	0.2630-0.2655	0.2671-0.2758	0.2758-0.3266	0.3266-0.3270	0.4243-0.4377	0.4377-0.4462	0.4462-0.4466	0.4466-0.4477	0.4530-0.4576	0.4576-0.4577	0.4577-0.4597	0.4624-0.4632	0.4648-0.5003	0.5003-0.5064	0.5355-0.6415	0.6415-3.6266	3.6266-4.7704	4.7704-5.3104	5.3104-5.3270	5.3270-5.4967	5.4967-5.8274	5.8274-6.1105	6.1639-6.1994	6.1994-6.2689	6.2689-6.3369	6.3369-6.3581	6.3581-6.3602	6.3602-6.3604	6.3604-6.3605	6.3763-6.3909	6.4163-6.4223	6.4223-6.7387	6.7387-6.9327	6.9327-6.9352	6.9352-6.9436	6.9436-6.9505	6.9505-7.5062	7.5062-9.6671	9.6671-10.8524	10.8524-12.3214	12.3214-20.0000	Source	Target
Clostridium_innocuum_I46##Cu2+-e0##Microbe##D-Mannose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0022712465323778182	-0.002302423170515932	-0.004362146282928995	0.0	0.0	0.0	0.004887582288443475	0.0	0.0	0.0	0.0	0.0	0.0	-0.0002270851490548388	-0.0002270851490548388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	Cu2+-e0
Clostridium_innocuum_I46##Cu2+-e0##Microbe##Folate-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0018927054436473543	-0.001918685975429995	-0.004725658473172852	0.0	0.0	0.0	0.004887582288442477	0.0	0.0	0.0	0.0	0.0	0.0	-0.002838564363208392	-0.002838564363208392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	Cu2+-e0
Clostridium_innocuum_I46##Cu2+-e0##Microbe##N-Acetyl-D-chondrosamine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0016862284861595119	-0.0017093747781107551	-0.003635121902441513	0.0	0.0	0.0	0.005376340517286299	0.0	0.0	0.0	0.0	0.0	0.0	-0.0003406277235850131	-0.0003406277235850131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	Cu2+-e0
Clostridium_innocuum_I46##Cu2+-e0##Microbe##O2-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006882565249621396	0.000697703991064695	0.0018175609512200359	0.0	0.0	0.0	-0.003421307601909621	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	Cu2+-e0
Clostridium_innocuum_I46##Cu2+-e0##Microbe##Riboflavin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0023744850111205437	0.0024070787691740283	0.004362146282926264	-0.9241112603378838	-0.9241112603077606	-0.9241112603217145	-0.004398824059599072	0.0	0.0	0.0	0.0	0.0	0.0	-0.0010218831707599662	-0.0010218831707599662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	Cu2+-e0
Clostridium_innocuum_I46##Fe2+-e0##Microbe##D-Glucose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.004729009606919022	-0.004793923133112291	-0.009082515431355525	0.0	0.0	0.0	0.01017653665822068	0.0	0.0	0.0	0.0	0.0	0.0	-0.00047281870821661	-0.00047281870821661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1290322580609853	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	Fe2+-e0
Clostridium_innocuum_I46##Fe2+-e0##Microbe##D-Mannose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.004729009606920111	-0.004793923133113518	-0.009082515431356516	0.0	0.0	0.0	0.010176536658220133	0.0	0.0	0.0	0.0	0.0	0.0	-0.00047281870821771425	-0.00047281870821771425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.12903225806139076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	Fe2+-e0
Clostridium_innocuum_I46##K+-e0##Microbe##D-Glucose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.002271246532379799	-0.002302423170517699	-0.004362146282928851	0.0	0.0	0.0	0.004887582288428234	0.0	0.0	0.0	0.0	0.0	0.0	-0.00022708514904911476	-0.00022708514904911476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	K+-e0
Clostridium_innocuum_I46##K+-e0##Microbe##L-Aspartate-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0006882565249631981	-0.0006977039910657512	-0.0018175609512203275	0.0	0.0	0.0	0.0034213076019016034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	K+-e0
Clostridium_innocuum_I46##K+-e0##Microbe##Spermidine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.001755054138657147	-0.0017791451772189533	-0.0032716097121973614	0.0	0.0	0.0	0.003910065830743648	0.0	0.0	0.0	0.0	0.0	0.0	-0.0007947980216964223	-0.0007947980216964223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	K+-e0
Clostridium_innocuum_I46##K+-e0##Microbe##Thiamin-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019615310961480954	0.0019884563745398856	0.005452682853664074	0.0	0.0	0.0	-0.008797648119173078	0.0	0.0	0.0	0.0	0.0	0.0	-0.002384394065108315	-0.002384394065108315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	K+-e0
Clostridium_innocuum_I46##K+-e0##Microbe##N-Acetyl-D-glucosamine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0017894669649047897	0.0	0.0	0.0	0.0	0.0	0.0	-0.13215376797581865	-0.13215376797587597	-0.13215376798012252	-0.1321537679791155	-0.1321537679791155	-0.13215376797216288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	K+-e0
Clostridium_innocuum_I46##K+-e0##Microbe##D-Mannose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0022712465323786973	-0.0023024231705171838	-0.004362146282928563	0.0	0.0	0.0	0.004887582288428932	0.0	0.0	0.0	0.0	0.0	0.0	-0.00022708514904861029	-0.00022708514904861029	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	K+-e0
Clostridium_innocuum_I46##K+-e0##Microbe##Folate-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.001892705443651644	-0.0019186859754336833	-0.00472565847317518	0.0	0.0	0.0	0.0048875822884267535	0.0	0.0	0.0	0.0	0.0	0.0	-0.002838564363212569	-0.002838564363212569	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	K+-e0
Clostridium_innocuum_I46##K+-e0##Microbe##N-Acetyl-D-chondrosamine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.001686228486160442	-0.001709374778111546	-0.003635121902441016	0.0	0.0	0.0	0.005376340517272683	0.0	0.0	0.0	0.0	0.0	0.0	-0.00034062772358066276	-0.00034062772358066276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	K+-e0
Clostridium_innocuum_I46##K+-e0##Microbe##O2-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006882565249650806	0.000697703991067189	0.001817560951221913	0.0	0.0	0.0	-0.003421307601899369	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	K+-e0
Clostridium_innocuum_I46##K+-e0##Microbe##Riboflavin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002374485011122814	0.002407078769176034	0.0043621462829267375	-0.9241112603370445	-0.9241112603059756	-0.9241112603191786	-0.00439882405958426	0.0	0.0	0.0	0.0	0.0	0.0	-0.0010218831707694892	-0.0010218831707694892	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	K+-e0
Clostridium_innocuum_I46##Sucrose-e0##Microbe##D-Glucose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.01718639254221196	-0.01742230437897612	-0.03300811130625707	0.0	0.0	0.0	0.03698405549265269	0.0	0.0	0.0	0.0	0.0	0.0	-0.0017183403283165628	-0.0017183403283165628	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5714285714304377	0.5714285714303122	0.5714285714312191	0.5714285714312191	0.5714285714393934	0.5714285714308065	Clostridium_innocuum_I46	Sucrose-e0
Clostridium_innocuum_I46##Sucrose-e0##Microbe##L-Aspartate-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.005207997740069603	-0.005279486175452666	-0.013753379710934124	0.0	0.0	0.0	0.025888838844876354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07142857143698653	0.07142857143686733	0.07142857143703055	0.07142857143703055	0.07142857144594737	0.071428571436762	Clostridium_innocuum_I46	Sucrose-e0
Clostridium_innocuum_I46##Sucrose-e0##Microbe##Spermidine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.013280394237156176	-0.013462689747382977	-0.02475608347969063	0.0	0.0	0.0	0.029587244394140032	0.0	0.0	0.0	0.0	0.0	0.0	-0.006014191149177636	-0.006014191149177636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1428571428695224	0.14285714286911227	0.14285714286873363	0.14285714286873363	0.14285714286531834	0.14285714286916376	Clostridium_innocuum_I46	Sucrose-e0
Clostridium_innocuum_I46##Sucrose-e0##Microbe##Thiamin-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01484279355917636	0.015046535600018377	0.04126013913277725	0.0	0.0	0.0	-0.06657129988684884	0.0	0.0	0.0	0.0	0.0	0.0	-0.01804257344763677	-0.01804257344763677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5714285715236767	1.5714285715218725	1.571428571520065	1.571428571520065	0.0	0.0	Clostridium_innocuum_I46	Sucrose-e0
Clostridium_innocuum_I46##Sucrose-e0##Microbe##N-Acetyl-D-glucosamine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.013540794124167223	0.0	0.0	0.0	0.0	0.0	0.0	-0.9999999999935195	-0.9999999999935112	-1.000000000016007	-1.0000000000120997	-1.0000000000120997	-0.9999999999793228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	Sucrose-e0
Clostridium_innocuum_I46##Sucrose-e0##Microbe##D-Mannose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.01718639254221047	-0.017422304378974535	-0.03300811130625511	0.0	0.0	0.0	0.036984055492655384	0.0	0.0	0.0	0.0	0.0	0.0	-0.0017183403283154777	-0.0017183403283154777	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5714285714321987	0.5714285714321878	0.5714285714329591	0.5714285714329591	0.5714285714448321	0.5714285714323113	Clostridium_innocuum_I46	Sucrose-e0
Clostridium_innocuum_I46##Sucrose-e0##Microbe##Folate-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.014321993785209245	-0.014518586982512915	-0.03575878724844837	0.0	0.0	0.0	0.03698405549262231	0.0	0.0	0.0	0.0	0.0	0.0	-0.02147925410429648	-0.02147925410429648	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9285714286838158	1.9285714286824711	1.9285714286770532	1.9285714286770532	1.9285714285654525	-1.4692256656671174	Clostridium_innocuum_I46	Sucrose-e0
Clostridium_innocuum_I46##Sucrose-e0##Microbe##N-Acetyl-D-chondrosamine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012759594463153555	-0.012934741129842161	-0.027506759421869	0.0	0.0	0.0	0.040682461041944784	0.0	0.0	0.0	0.0	0.0	0.0	-0.0025775104924941573	-0.0025775104924941573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5000000000027427	0.5000000000027217	0.5000000000031215	0.5000000000031215	0.4999999999985283	0.5000000000034546	Clostridium_innocuum_I46	Sucrose-e0
Clostridium_innocuum_I46##Sucrose-e0##Microbe##O2-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005207997740069789	0.005279486175452745	0.013753379710933307	0.0	0.0	0.0	-0.025888838844873568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	Sucrose-e0
Clostridium_innocuum_I46##Sucrose-e0##Microbe##Riboflavin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017967592203225576	0.018214227305296964	0.0330081113062602	-6.992697026207123	-6.992697025991544	-6.992697026085834	-0.03328564994335784	0.0	0.0	0.0	0.0	0.0	0.0	-0.007732531477567593	-0.007732531477567593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	Sucrose-e0
Clostridium_innocuum_I46##Cl--e0##Microbe##D-Glucose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.002271246532377436	-0.002302423170516063	-0.004362146282924693	0.0	0.0	0.0	0.0048875822884222354	0.0	0.0	0.0	0.0	0.0	0.0	-0.00022708514905681675	-0.00022708514905681675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	Cl--e0
Clostridium_innocuum_I46##Cl--e0##Microbe##L-Aspartate-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0006882565249630727	-0.000697703991065639	-0.001817560951218984	0.0	0.0	0.0	0.0034213076018968277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	Cl--e0
Clostridium_innocuum_I46##Cl--e0##Microbe##Spermidine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0017550541386555515	-0.0017791451772171912	-0.0032716097121943816	0.0	0.0	0.0	0.003910065830739264	0.0	0.0	0.0	0.0	0.0	0.0	-0.0007947980216970746	-0.0007947980216970746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	Cl--e0
Clostridium_innocuum_I46##Cl--e0##Microbe##Thiamin-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019615310961437387	0.0019884563745363837	0.005452682853656411	0.0	0.0	0.0	-0.008797648119164184	0.0	0.0	0.0	0.0	0.0	0.0	-0.002384394065089963	-0.002384394065089963	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	Cl--e0
Clostridium_innocuum_I46##Cl--e0##Microbe##N-Acetyl-D-glucosamine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.001789466964903583	0.0	0.0	0.0	0.0	0.0	0.0	-0.13215376797576484	-0.13215376797578599	-0.13215376797896083	-0.13215376797660736	-0.13215376797660736	-0.13215376797569953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	Cl--e0
Clostridium_innocuum_I46##Cl--e0##Microbe##D-Mannose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0022712465323769127	-0.002302423170515549	-0.004362146282924135	0.0	0.0	0.0	0.004887582288422932	0.0	0.0	0.0	0.0	0.0	0.0	-0.00022708514905627587	-0.00022708514905627587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	Cl--e0
Clostridium_innocuum_I46##Cl--e0##Microbe##Folate-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0018927054436487824	-0.001918685975430916	-0.004725658473169205	0.0	0.0	0.0	0.0048875822884188545	0.0	0.0	0.0	0.0	0.0	0.0	-0.002838564363204031	-0.002838564363204031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	Cl--e0
Clostridium_innocuum_I46##Cl--e0##Microbe##N-Acetyl-D-chondrosamine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.001686228486158548	-0.0017093747781098513	-0.0036351219024369306	0.0	0.0	0.0	0.00537634051726659	0.0	0.0	0.0	0.0	0.0	0.0	-0.0003406277235838624	-0.0003406277235838624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	Cl--e0
Clostridium_innocuum_I46##Cl--e0##Microbe##O2-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006882565249628062	0.000697703991065474	0.0018175609512186136	0.0	0.0	0.0	-0.0034213076018968563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	Cl--e0
Clostridium_innocuum_I46##Cl--e0##Microbe##Riboflavin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0023744850111226817	0.002407078769176603	0.00436214628292473	-0.9241112603364248	-0.9241112603056023	-0.9241112603180819	-0.004398824059576627	0.0	0.0	0.0	0.0	0.0	0.0	-0.0010218831707504302	-0.0010218831707504302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	Cl--e0
