	0.0000-0.0000	0.0000-0.0009	0.0009-0.0010	0.0010-0.0017	0.0017-0.0023	0.0023-0.0026	0.0026-0.0033	0.0043-0.0045	0.0046-0.0066	0.0088-0.0526	0.0526-0.0806	0.0806-0.0825	0.0825-0.0939	0.0939-0.0940	0.0940-0.0945	0.0945-0.1109	0.2090-0.2098	0.2098-0.2100	0.2140-0.2148	0.2148-0.2149	0.2149-0.2267	0.2354-0.2429	0.2429-0.2630	0.2630-0.2655	0.2671-0.2758	0.2758-0.3266	0.3266-0.3270	0.4243-0.4377	0.4377-0.4462	0.4462-0.4466	0.4466-0.4477	0.4530-0.4576	0.4576-0.4577	0.4577-0.4597	0.4624-0.4632	0.4648-0.5003	0.5003-0.5064	0.5355-0.6415	0.6415-3.6266	3.6266-4.7704	4.7704-5.3104	5.3104-5.3270	5.3270-5.4967	5.4967-5.8274	5.8274-6.1105	6.1639-6.1994	6.1994-6.2689	6.2689-6.3369	6.3369-6.3581	6.3581-6.3602	6.3602-6.3604	6.3604-6.3605	6.3763-6.3909	6.4163-6.4223	6.4223-6.7387	6.7387-6.9327	6.9327-6.9352	6.9352-6.9436	6.9436-6.9505	6.9505-7.5062	7.5062-9.6671	9.6671-10.8524	10.8524-12.3214	12.3214-20.0000	Source	Target
Muribaculum_intestinale_YL27##fe3-e0##Microbe	-0.9241112603197785	-0.9241112603186917	-0.9241112603186917	-0.9241112603186917	-0.9241112603186917	-0.9241112603186917	-0.9241112603186917	-0.9241112603186917	-0.9241112603186917	-0.9241112603186917	-0.9241112603186917	-0.9241112602930588	-0.003179368764224734	-0.005677769303189488	-0.013632110195872068	-0.013632110195746247	-0.013632110195746247	-0.013632110195746247	-0.013632110195746247	-0.013632110195746247	-0.013632110195746247	-0.013632110195746247	-0.013632110195746247	-0.013632110195746247	-0.013632110195746247	-0.013632110195746247	-0.013632110195746247	-0.014313715705541094	-0.014313715705541094	-0.014313715705541094	-0.014313715705541094	-0.014313715705541094	-0.014313715705541094	-0.014313715705541094	-0.014313715705541094	-0.014313715705541094	-0.014313715705541094	-2.923356001716115e-14	-0.9241112603003537	-0.9241112603003537	-0.9241112603003537	-0.9241112603006462	-0.9241112603006462	-0.9241112603002507	-0.9241112603002507	-0.9241112603002507	-0.9241112603002507	-0.9241112603002507	-0.9241112603002507	-0.9241112603002507	-0.9241112603002507	-0.9241112603002507	-0.9241112603002507	-0.9241112603002507	-0.9241112603002507	-0.9241112603002507	-0.9241112603002507	-0.9241112603002507	-0.9241112603002507	-0.9241112603002507	-0.9241112603002507	-0.9241112602995224	-0.9241112602995224	-0.9241112602995224	Muribaculum_intestinale_YL27	fe3-e0
Muribaculum_intestinale_YL27##Mn2+-e0##Microbe	-0.9241112603261753	-0.9241112603265976	-0.9241112603265976	-0.9241112603265976	-0.9241112603265976	-0.9241112603265976	-0.9241112603265976	-0.9241112603265976	-0.9241112603265976	-0.9241112603265976	-0.9241112603265976	-0.9241112603094385	-0.003179368764309438	-0.0056777693032643095	-0.013632110195964236	-0.013632110195966357	-0.013632110195966357	-0.013632110195966357	-0.013632110195966357	-0.013632110195966357	-0.013632110195966357	-0.013632110195966357	-0.013632110195966357	-0.013632110195966357	-0.013632110195966357	-0.013632110195966357	-0.013632110195966357	-0.014313715705764103	-0.014313715705764103	-0.014313715705764103	-0.014313715705764103	-0.014313715705764103	-0.014313715705764103	-0.014313715705764103	-0.014313715705764103	-0.014313715705764103	-0.014313715705764103	1.464800503114816e-14	-0.9241112603179029	-0.9241112603179029	-0.9241112603179029	-0.9241112603173555	-0.9241112603173555	-0.9241112603199717	-0.9241112603199717	-0.9241112603199717	-0.9241112603199717	-0.9241112603199717	-0.9241112603199717	-0.9241112603199717	-0.9241112603199717	-0.9241112603199717	-0.9241112603199717	-0.9241112603199717	-0.9241112603199717	-0.9241112603199717	-0.9241112603199717	-0.9241112603199717	-0.9241112603199717	-0.9241112603199717	-0.9241112603199717	-0.9241112603182884	-0.9241112603182884	-0.9241112603182884	Muribaculum_intestinale_YL27	Mn2+-e0
Muribaculum_intestinale_YL27##Neu5Ac-e0##Microbe	-1.0000000000000007	-0.9999999999999994	-0.9999999999999994	-0.9999999999999994	-0.9999999999999994	-0.9999999999999994	-0.9999999999999994	-0.9999999999999994	-0.9999999999999994	-0.9999999999999994	-0.9999999999999994	-1.0000000000000009	-1.0000000000000002	-1.0000000000000016	-0.9999999999999982	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-0.9999999999999998	-0.999999999999999	-0.999999999999999	-0.999999999999999	-0.9999999999999988	-0.9999999999999988	-1.000000000000001	-1.000000000000001	-1.000000000000001	-1.000000000000001	-1.000000000000001	-1.000000000000001	-1.000000000000001	-1.000000000000001	-1.000000000000001	-1.000000000000001	-1.000000000000001	-1.000000000000001	-1.000000000000001	-1.000000000000001	-1.000000000000001	-1.000000000000001	-1.000000000000001	-1.000000000000001	-0.9999999999999994	-0.9999999999999994	-0.9999999999999994	Muribaculum_intestinale_YL27	Neu5Ac-e0
Muribaculum_intestinale_YL27##Co2+-e0##Microbe	-0.9241112603249343	-0.9241112603260567	-0.9241112603260567	-0.9241112603260567	-0.9241112603260567	-0.9241112603260567	-0.9241112603260567	-0.9241112603260567	-0.9241112603260567	-0.9241112603260567	-0.9241112603260567	-0.9241112603058561	-0.003179368764295274	-0.005677769303254767	-0.013632110195933276	-0.013632110195937953	-0.013632110195937953	-0.013632110195937953	-0.013632110195937953	-0.013632110195937953	-0.013632110195937953	-0.013632110195937953	-0.013632110195937953	-0.013632110195937953	-0.013632110195937953	-0.013632110195937953	-0.013632110195937953	-0.014313715705735744	-0.014313715705735744	-0.014313715705735744	-0.014313715705735744	-0.014313715705735744	-0.014313715705735744	-0.014313715705735744	-0.014313715705735744	-0.014313715705735744	-0.014313715705735744	7.504413757075667e-15	-0.9241112603156802	-0.9241112603156802	-0.9241112603156802	-0.9241112603151919	-0.9241112603151919	-0.9241112603179975	-0.9241112603179975	-0.9241112603179975	-0.9241112603179975	-0.9241112603179975	-0.9241112603179975	-0.9241112603179975	-0.9241112603179975	-0.9241112603179975	-0.9241112603179975	-0.9241112603179975	-0.9241112603179975	-0.9241112603179975	-0.9241112603179975	-0.9241112603179975	-0.9241112603179975	-0.9241112603179975	-0.9241112603179975	-0.9241112603154065	-0.9241112603154065	-0.9241112603154065	Muribaculum_intestinale_YL27	Co2+-e0
Clostridium_innocuum_I46##L-Aspartate-e0##Microbe	-0.9999999999999989	-0.9999999999999989	-1.0000000000000002	-1.0000000000000007	-1.000000000000001	-1.0000000000000007	-1.000000000000001	-0.999999999999999	-0.9999999999999991	-0.9999999999999988	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	-0.999999999999999	-0.9999999999999991	-0.999999999999999	-0.9999999999999989	-1.0000000000000002	-0.9999999999999996	-0.9999999999999989	-1.0000000000000002	-0.9999999999999994	-1.0000000000000009	-0.9999999999999989	-0.9999999999999992	-1.0000000000000002	-1.0000000000000009	-0.9999999999999984	-1.000000000000001	-0.9999999999999999	-1.0000000000000004	-1.0000000000000004	-1.0000000000000013	-0.9999999999999983	-0.9999999999999994	-0.9999999999999994	-0.9999999999999993	-0.9999999999999998	-0.9999999999999998	-0.999999999999999	-0.999999999999999	-0.9999999999999993	-0.9999999999999983	-1.0000000000000007	-1.0000000000000004	-1.0000000000000007	-0.9999999999999993	-1.000000000000002	-1.000000000000001	-1.0000000000000004	-0.9999999999999992	-1.0000000000000004	-0.9999999999999993	-0.9999999999999983	-1.0000000000000009	-0.9999999999999997	-1.0000000000000007	-0.9999999999999991	-0.9999999999999991	-1.0000000000000009	-1.0000000000000007	Clostridium_innocuum_I46	L-Aspartate-e0
Muribaculum_intestinale_YL27##Cl--e0##Microbe	-0.9241112603243381	-0.9241112603250116	-0.9241112603250116	-0.9241112603250116	-0.9241112603250116	-0.9241112603250116	-0.9241112603250116	-0.9241112603250116	-0.9241112603250116	-0.9241112603250116	-0.9241112603250116	-0.9241112603066711	-0.0031793687643075445	-0.005677769303254917	-0.013632110195931506	-0.013632110195929283	-0.013632110195929283	-0.013632110195929283	-0.013632110195929283	-0.013632110195929283	-0.013632110195929283	-0.013632110195929283	-0.013632110195929283	-0.013632110195929283	-0.013632110195929283	-0.013632110195929283	-0.013632110195929283	-0.014313715705725769	-0.014313715705725769	-0.014313715705725769	-0.014313715705725769	-0.014313715705725769	-0.014313715705725769	-0.014313715705725769	-0.014313715705725769	-0.014313715705725769	-0.014313715705725769	2.5743296383495817e-15	-0.9241112603144838	-0.9241112603144838	-0.9241112603144838	-0.9241112603143977	-0.9241112603143977	-0.9241112603165913	-0.9241112603165913	-0.9241112603165913	-0.9241112603165913	-0.9241112603165913	-0.9241112603165913	-0.9241112603165913	-0.9241112603165913	-0.9241112603165913	-0.9241112603165913	-0.9241112603165913	-0.9241112603165913	-0.9241112603165913	-0.9241112603165913	-0.9241112603165913	-0.9241112603165913	-0.9241112603165913	-0.9241112603165913	-0.924111260315024	-0.924111260315024	-0.924111260315024	Muribaculum_intestinale_YL27	Cl--e0
Clostridium_innocuum_I46##Phosphate-e0##Microbe	-127.45775495872242	-127.45775495872242	-127.45775496109079	-127.4577549615127	-127.4577549603749	-127.45775495196784	-127.45775496354155	-127.45775494856125	-127.45775495518836	-127.45775495934677	-127.4577549593474	-127.4577549593474	-127.4577549593474	-127.4577549593474	-127.4577549593474	-127.4577549593474	-1784.8444814405634	4325.984483043355	260.741428724379	86.2391124427331	86.23911244302037	823.3684003793546	-236.00891784880778	-87.06916562914803	-32.97891272346354	-32.97891272718344	-32.97891273096106	-1.021530913377367	-1.8256529800542618	-3.42408225668041	-36.69034100234179	618.8427470161997	894.3941592046792	-24.726104233255636	-18.227266887488266	-18.22726688749274	-18.227266887933478	-18.22726688749369	-18.22726688749369	-18.22726688753553	-1.0649020241349882	-1.0649020241349882	-127.45775495271339	-127.45775495271339	-127.4577549527752	-127.4577549570187	-127.45775495428528	-127.45775497327595	-127.45775496301961	-127.45775497053019	-127.45775496383126	-127.45775496225428	-127.45775495195925	-127.4577549688414	-127.45775496815438	-127.45775495237156	-127.45775496573108	-127.45775498656403	-127.45775496424247	-127.45775496415098	-127.45775496480306	-127.45775496480306	-127.45775496490542	-127.45775496500794	Clostridium_innocuum_I46	Phosphate-e0
Muribaculum_intestinale_YL27##Cu2+-e0##Microbe	-0.9241112603266811	-0.9241112603265228	-0.9241112603265228	-0.9241112603265228	-0.9241112603265228	-0.9241112603265228	-0.9241112603265228	-0.9241112603265228	-0.9241112603265228	-0.9241112603265228	-0.9241112603265228	-0.9241112603083297	-0.0031793687643084656	-0.005677769303265184	-0.013632110195948186	-0.013632110195953806	-0.013632110195953806	-0.013632110195953806	-0.013632110195953806	-0.013632110195953806	-0.013632110195953806	-0.013632110195953806	-0.013632110195953806	-0.013632110195953806	-0.013632110195953806	-0.013632110195953806	-0.013632110195953806	-0.014313715705752378	-0.014313715705752378	-0.014313715705752378	-0.014313715705752378	-0.014313715705752378	-0.014313715705752378	-0.014313715705752378	-0.014313715705752378	-0.014313715705752378	-0.014313715705752378	9.2148511043888e-15	-0.9241112603165437	-0.9241112603165437	-0.9241112603165437	-0.924111260315973	-0.924111260315973	-0.9241112603182944	-0.9241112603182944	-0.9241112603182944	-0.9241112603182944	-0.9241112603182944	-0.9241112603182944	-0.9241112603182944	-0.9241112603182944	-0.9241112603182944	-0.9241112603182944	-0.9241112603182944	-0.9241112603182944	-0.9241112603182944	-0.9241112603182944	-0.9241112603182944	-0.9241112603182944	-0.9241112603182944	-0.9241112603182944	-0.9241112603175077	-0.9241112603175077	-0.9241112603175077	Muribaculum_intestinale_YL27	Cu2+-e0
Clostridium_innocuum_I46##L-Proline-e0##Microbe	-26.584324739362	-26.584324739362	-26.5843247398623	-26.58432473995895	-26.584324739729674	-26.584324737980896	-26.58432474037842	-26.584324738323755	-26.584324738707334	-26.58432473951721	-26.584324739517378	-26.584324739517378	-26.584324739517378	-26.584324739517378	-26.584324739517378	-26.584324739517378	-26.584324739867192	-26.58432473856804	-26.584324739484053	-26.584324739473047	-26.584324739558994	-26.58432473953423	-26.584324739582442	-26.584324739546823	-26.584324739505234	-26.584324739293756	-26.584324740217152	-0.21086345414308166	-0.16157287725967687	-0.3346342035522927	-26.58432473997803	-26.58432473913626	-26.5843247395141	0.5624131219950287	-3.8017269502832893	-3.8017269502842157	-3.801726950396591	-3.801726950308234	-3.801726950308234	-3.8017269502667532	-0.22211046502591436	-0.22211046502591436	-26.58432473853905	-26.58432473853905	-26.584324738555885	-26.584324739097053	-26.58432473848314	-26.584324741324036	-26.58432473910664	-26.584324740740758	-26.584324739856704	-26.584324740185266	-26.5843247380349	-26.58432474156899	-26.58432474140203	-26.58432473810294	-26.5843247407347	-26.58432474510009	-26.584324740756724	-26.58432474073673	-26.584324740730832	-26.584324740730832	-26.584324740752095	-26.584324740769564	Clostridium_innocuum_I46	L-Proline-e0
PAN##Muribaculum_intestinale_YL27##Metabolite	126.68907411838646	126.68907411844015	126.68907411844015	126.68907411844015	126.68907411844015	126.68907411844015	126.68907411844015	126.68907411844015	126.68907411844015	126.68907411844015	126.68907411844015	126.68907411627033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	126.68907411734853	126.68907411734853	126.68907411734853	126.68907411728722	126.68907411728722	126.68907411762852	126.68907411762852	126.68907411762852	126.68907411762852	126.68907411762852	126.68907411762852	126.68907411762852	126.68907411762852	126.68907411762852	126.68907411762852	126.68907411762852	126.68907411762852	126.68907411762852	126.68907411762852	126.68907411762852	126.68907411762852	126.68907411762852	126.68907411762852	126.68907411736181	126.68907411736181	126.68907411736181	PAN	Muribaculum_intestinale_YL27
Muribaculum_intestinale_YL27##Succinate-e0##Microbe	0.0	1682.140002823271	1682.140002823271	1682.140002823271	1682.140002823271	1682.140002823271	1682.140002823271	1682.140002823271	1682.140002823271	1682.140002823271	1682.140002823271	1678.737519142762	-8.176202557322815	1.9009494867650203	13.97056943778025	13.97056943778377	13.97056943778377	13.97056943778377	13.97056943778377	13.97056943778377	13.97056943778377	13.97056943778377	13.97056943778377	13.97056943778377	13.97056943778377	13.97056943778377	13.97056943778377	15.219097909672477	15.219097909672477	15.219097909672477	15.219097909672477	15.219097909672477	15.219097909672477	15.219097909672477	15.219097909672477	15.219097909672477	15.219097909672477	-11.000000000035143	1681.7375191574517	1681.7375191574517	1681.7375191574517	1358.139514015705	1358.139514015705	1693.1137343742464	1693.1137343742464	1693.1137343742464	1693.1137343742464	1693.1137343742464	1693.1137343742464	1693.1137343742464	1693.1137343742464	1693.1137343742464	1693.1137343742464	1693.1137343742464	1693.1137343742464	1693.1137343742464	1693.1137343742464	1693.1137343742464	1693.1137343742464	1693.1137343742464	1693.1137343742464	-43.453096175848394	-43.453096175848394	-43.453096175848394	Muribaculum_intestinale_YL27	Succinate-e0
Muribaculum_intestinale_YL27##H2-e0##Microbe	0.0	2176.1911539521457	2176.1911539521457	2176.1911539521457	2176.1911539521457	2176.1911539521457	2176.1911539521457	2176.1911539521457	2176.1911539521457	2176.1911539521457	2176.1911539521457	-3718.314408911529	-6.813358530228633	5.120555414840389	3.0879367818631893	3.087936781861785	3.087936781861785	3.087936781861785	3.087936781861785	3.087936781861785	3.087936781861785	3.087936781861785	3.087936781861785	3.087936781861785	3.087936781861785	3.087936781861785	3.087936781861785	4.342333620954973	4.342333620954973	4.342333620954973	4.342333620954973	4.342333620954973	4.342333620954973	4.342333620954973	4.342333620954973	4.342333620954973	4.342333620954973	13.000000000012472	-478.62626456676236	-478.62626456676236	-478.62626456676236	-478.62626456654027	-478.62626456654027	-478.62626456785546	-478.62626456785546	-478.62626456785546	-478.62626456785546	-478.62626456785546	-478.62626456785546	-478.62626456785546	-478.62626456785546	-478.62626456785546	-478.62626456785546	-478.62626456785546	-478.62626456785546	-478.62626456785546	-478.62626456785546	-478.62626456785546	-478.62626456785546	-478.62626456785546	-478.62626456785546	1257.9405659794973	1257.9405659794973	1257.9405659794973	Muribaculum_intestinale_YL27	H2-e0
Clostridium_innocuum_I46##Acetate-e0##Microbe	0.0	4.49634851305254	4.496348513315445	-2464.013275442396	46.03817186147343	-7587.431408120673	2904.8001818299767	1654.480756580417	-2482.670829645836	-100.69289250820545	-100.69289250820663	-100.69289250820663	-100.69289250820663	-100.69289250820663	-100.69289250820663	-100.69289250820663	1142.3471523509759	1142.3471522974228	444.98692645882966	270.4846101769513	648.072962122615	513.6667204595539	-16.021938654267608	356.3274418944752	1807.3123905354735	-2917.93707164477	767.3449501708693	-1.0901168932179484	-0.7049317674375348	5.680705266231277	137.52016654431685	137.52016653989932	229.3706372682863	1.3819016538060398	-24.42828404473962	43.478098435803716	1026.201616025951	-1027.1007086848062	-1027.1007086848062	1141.8270952447895	-2.967039177648931	-2.967039177648931	357.01403182055816	357.01403182055816	357.0140318207721	357.01403183706293	357.0140318291392	357.0140318680244	357.01403183874726	357.01403186119745	-731.4975693872035	2591.2713411002273	-13076.529822603672	13591.199501395204	13591.199501314752	-12893.373021665613	6968.556370011869	26827.48576732637	7013.415010075801	7013.4150100707075	7013.415010070863	7013.415010070863	7023.915009669523	7035.400181519598	Clostridium_innocuum_I46	Acetate-e0
Clostridium_innocuum_I46##Succinate-e0##Microbe	0.0	37.50729427697219	13335.90811361229	2474.465768255777	-35.585679048141145	-5760.6878640325385	2108.4858284273278	1170.746259495305	2493.123322459252	111.14538532162416	111.14538532162402	111.14538532162402	111.14538532162402	111.14538532162402	111.14538532162402	111.14538532162402	-717.5479779170847	-2245.255218985339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	183.70094145303705	0.413259853893239	-2.7935001204220473	-2.7935001204223857	-2.793500120488152	-2.7935001204507954	-2.7935001204507954	-2.793500120396574	-0.16320625308196657	-0.16320625308196657	8051.362381131036	8051.362381131036	8051.362381135927	892.405943067723	892.4059430474977	892.4059431439997	892.405943069699	892.4059431244652	-1937.724220121004	3118.663252352539	-5834.365984179869	7499.498677912304	7499.498677868292	-5742.787583708971	877.8555467136898	7497.4986789183085	3723.3899628551967	3723.389962852507	3723.389962852501	3723.389962852501	3730.247105442843	3741.040867193287	Clostridium_innocuum_I46	Succinate-e0
Clostridium_innocuum_I46##CO2-e0##Microbe	0.0	461.5295508598587	-3971.2707222429126	2940.556224818335	430.50477751028313	-18653.16917247044	7577.4098024406885	4451.611239290463	379.61478442269623	556.6760502372807	556.6760502372862	556.6760502372862	556.6760502372862	556.6760502372862	556.6760502372862	556.6760502372862	-962.5230965707526	5148.305867879631	202.79847107975218	-29.87128396245357	-29.871283962593754	-498.18808857531457	31.500570538430697	-42.96930557131032	942.3840778249512	942.384077818625	942.3840778506068	-8.630342137259492	-7.628887839719564	-0.09069604290770761	934.1101120615739	278.57702401780466	186.72655329519122	-9.163622053466105	38.66404935382022	32.762320850055055	32.76232085085588	-993.8888414945466	-993.8888414945466	90.57506047630318	-7.890351512317025	-7.890351512317025	-23495.427728983683	-23495.427728983683	-23495.42772899778	-2018.5584147692566	-2018.5584147233585	-2018.558414940779	-2018.55841477245	-2018.5584148961393	3206.297271107498	-8712.330342596248	4717.213512522016	-8616.651149717756	-1994.5080185316335	4626.635112048289	11247.278243462633	-8611.65115087728	-3894.01525591937	-3894.015255916548	-3894.015255916415	-3894.015255916415	-3903.086684130623	-3916.3187330396986	Clostridium_innocuum_I46	CO2-e0
Muribaculum_intestinale_YL27##O2-e0##Microbe	0.0	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-1.0000000000000007	-1.0000000000000002	-0.9999999999999998	-0.9999999999999992	8.43119701340465	8.43119701340465	8.43119701340465	8.43119701340465	8.43119701340465	8.43119701340465	8.43119701340465	8.43119701340465	8.43119701340465	8.43119701340465	8.43119701340465	8.43119701340465	8.652756864074421	8.652756864074421	8.652756864074421	8.652756864074421	8.652756864074421	8.652756864074421	8.652756864074421	8.652756864074421	8.652756864074421	8.652756864074421	-13.500000000037538	1383.0477779397052	1383.0477779397052	1383.0477779397052	1221.2487753686019	1221.2487753686019	1388.7358855493349	1388.7358855493349	1388.7358855493349	1388.7358855493349	1388.7358855493349	1388.7358855493349	1388.7358855493349	1388.7358855493349	1388.7358855493349	1388.7358855493349	1388.7358855493349	1388.7358855493349	1388.7358855493349	1388.7358855493349	1388.7358855493349	1388.7358855493349	1388.7358855493349	1388.7358855493349	1388.735885546318	1388.735885546318	1388.735885546318	Muribaculum_intestinale_YL27	O2-e0
Muribaculum_intestinale_YL27##CO2-e0##Microbe	0.0	2471.628870259894	2471.628870259894	2471.628870259894	2471.628870259894	2471.628870259894	2471.628870259894	2471.628870259894	2471.628870259894	2471.628870259894	2471.628870259894	-1460.3098274333072	-4.027579491637514	8.523812613104132	8.457104449352753	8.457104449352943	8.457104449352943	8.457104449352943	8.457104449352943	8.457104449352943	8.457104449352943	8.457104449352943	8.457104449352943	8.457104449352943	8.457104449352943	8.457104449352943	8.457104449352943	9.879959671820394	9.879959671820394	9.879959671820394	9.879959671820394	9.879959671820394	9.879959671820394	9.879959671820394	9.879959671820394	9.879959671820394	9.879959671820394	15.00000000000303	-248.23273380201965	-248.23273380201965	-248.23273380201965	-248.2327338019377	-248.2327338019377	-248.23273380263547	-248.23273380263547	-248.23273380263547	-248.23273380263547	-248.23273380263547	-248.23273380263547	-248.23273380263547	-248.23273380263547	-248.23273380263547	-248.23273380263547	-248.23273380263547	-248.23273380263547	-248.23273380263547	-248.23273380263547	-248.23273380263547	-248.23273380263547	-248.23273380263547	-248.23273380263547	-248.23273380211833	-248.23273380211833	-248.23273380211833	Muribaculum_intestinale_YL27	CO2-e0
Clostridium_innocuum_I46##O2-e0##Microbe	0.0	-1.0	-0.9999999999999993	-1.0000000000000004	-1.0000000000000018	-1.0	-1.0000000000000018	-1.0000000000000007	-1.0000000000000004	-1.0000000000000007	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-0.9999999999999994	-1.0000000000000029	-1.0000000000000018	-1.0	-1.0000000000000007	-0.9999999999999991	-1.0000000000000004	-1.0000000000000016	-1.0000000000000016	-1.000000000000001	-1.0000000000000002	-0.9999999999999983	-1.0	-0.9999999999999992	-0.9999999999999989	-1.000000000000001	-0.9999999999999983	-0.9999999999999986	-0.9999999999999997	-0.9999999999999998	-1.0000000000000009	1025.651162344873	1025.651162344873	-1143.27664158475	6.177869004829273	6.177869004829273	11718.220011881362	11718.220011881362	11718.220011888374	979.785354769538	979.7853547474001	979.785354852484	979.7853547708928	979.7853548301327	-2285.7494489133132	-154.84329981480678	4321.6713183392985	-2345.2610125220954	-2345.2610125076567	4275.882118107596	-5655.082577936945	-8964.90414488795	-1416.6867137658862	-1416.6867137648712	-1416.6867137650113	-1416.6867137650113	-1417.1509994680757	-1411.37145302134	Clostridium_innocuum_I46	O2-e0
Muribaculum_intestinale_YL27##Acetate-e0##Microbe	0.0	1820.2495611096128	1820.2495611096128	1820.2495611096128	1820.2495611096128	1820.2495611096128	1820.2495611096128	1820.2495611096128	1820.2495611096128	1820.2495611096128	1820.2495611096128	-4077.658485398096	-7.0531082772469	3.9065898200478237	-1.2277112035075102	-1.227711203509934	-1.227711203509934	-1.227711203509934	-1.227711203509934	-1.227711203509934	-1.227711203509934	-1.227711203509934	-1.227711203509934	-1.227711203509934	-1.227711203509934	-1.227711203509934	-1.227711203509934	-0.23909676368498722	-0.23909676368498722	-0.23909676368498722	-0.23909676368498722	-0.23909676368498722	-0.23909676368498722	-0.23909676368498722	-0.23909676368498722	-0.23909676368498722	-0.23909676368498722	14.000000000024311	-837.970341056365	-837.970341056365	-837.970341056365	-837.9703410559862	-837.9703410559862	-837.9703410582556	-837.9703410582556	-837.9703410582556	-837.9703410582556	-837.9703410582556	-837.9703410582556	-837.9703410582556	-837.9703410582556	-837.9703410582556	-837.9703410582556	-837.9703410582556	-837.9703410582556	-837.9703410582556	-837.9703410582556	-837.9703410582556	-837.9703410582556	-837.9703410582556	-837.9703410582556	-837.970341056545	-837.970341056545	-837.970341056545	Muribaculum_intestinale_YL27	Acetate-e0
Clostridium_innocuum_I46##L-Malate-e0##Microbe	0.0	2431.0798520644985	-31.586966284869174	-31.586966285223365	-31.58696628498567	7601.882613697068	-2890.3489762533372	4981.609499836007	2282.8801009958215	-276.1591019509558	-276.15910195095785	-276.15910195095785	-276.15910195095785	-276.15910195095785	-276.15910195095785	-276.15910195095785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6622.143131135925	-0.9999999999999993	-0.9999999999999993	-1.0000000000000004	-0.9999999999999993	-0.9999999999999998	-0.9999999999999992	-0.9999999999999992	-0.9999999999999993	-0.9999999999999999	Clostridium_innocuum_I46	L-Malate-e0
Clostridium_innocuum_I46##XAN-e0##Microbe	0.0	0.0	38.89405662181057	38.89405662181676	38.89405662146679	-3777.840733371556	1468.27506160636	843.1153489795655	38.89405661970446	38.89405662100581	38.8940566210071	38.8940566210071	38.8940566210071	38.8940566210071	38.8940566210071	38.8940566210071	867.5874198619217	-2187.8270623810636	-155.20553522097023	-67.95437708007962	-67.95437708029809	-436.5190210481837	93.16963806579079	18.699761955889016	-8.34536449651754	-8.345364496382256	-8.34536449677682	2.530036820213255	2.118438013841586	1.3527109051214183	-10.201078632562483	317.5654653743901	455.3411714685247	-9.471879585244283	-5.377995699639674	-5.377995699642275	-5.377995699915671	-5.377995699705891	-5.377995699705891	-5.377995699579457	2.510527572029751	2.510527572029751	-55.584785612147336	-55.584785612147336	-55.584785612218305	-55.584785613122705	-55.584785611871474	-55.58478561812019	-55.584785613450634	-55.58478561695613	-55.5847856148718	-55.584785615534486	-55.58478561081617	-55.584785618519746	-55.58478561804974	-55.584785611030185	-55.584785616663765	-55.58478562594766	-55.584785616706064	-55.584785616664824	-55.58478561667466	-55.58478561667466	-55.584785616719	-55.58478561677224	Clostridium_innocuum_I46	XAN-e0
Clostridium_innocuum_I46##Fumarate-e0##Microbe	0.0	0.0	-8841.009456857888	45.62518935057817	45.62518935017488	5770.727374332735	-2098.4463181246306	-1160.70674919328	45.625189348504854	45.62518934981061	45.62518934980975	45.62518934980975	45.62518934980975	45.62518934980975	45.62518934980975	45.62518934980975	45.625189350259696	-1482.0820517524135	95.54251657903966	-49.876080322316426	-49.8760803224848	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6620.643130975003	-0.9999999999999986	-1.0000000000000007	-0.9999999999999989	-0.9999999999999996	-0.9999999999999996	-1.0000000000000013	-1.000000000000003	Clostridium_innocuum_I46	Fumarate-e0
